run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
R1,2106,saturated,,true,192.000,78.354,130.002,172.949,224169.998,224392.243,224433.686,1364348,1113899,316219392,90390528,49976,1368792,2026-08-01T18:17:31.146810Z
R1,2107,saturated,,true,147.000,92.941,193.042,221.983,224493.888,224847.198,224877.842,1364694,1114193,316235776,90423296,49980,1369091,2026-08-01T18:17:31.146810Z
R1,2108,saturated,,true,180.000,79.744,173.039,227.828,224877.986,225188.107,225213.255,1364982,1114252,316260352,90423296,49965,1369439,2026-08-01T18:17:31.146810Z
R1,2109,saturated,,true,172.000,67.866,160.903,250.242,225109.591,225418.038,225469.482,1365345,1114252,316424192,90447872,49982,1369824,2026-08-01T18:17:31.146810Z
R1,2110,saturated,,true,134.000,111.354,251.323,301.082,225737.786,225929.815,225954.906,1365664,1114544,316456960,90447872,49971,1370069,2026-08-01T18:17:31.146810Z
R1,2111,saturated,,true,207.000,68.315,140.605,179.782,226041.879,226266.854,226283.898,1365993,1114738,316473344,90497024,49972,1370477,2026-08-01T18:17:31.146810Z
R1,2112,saturated,,true,150.000,95.453,144.000,175.254,226189.722,226459.543,226466.127,1366415,1114738,316522496,90497024,49908,1370815,2026-08-01T18:17:31.146810Z
R1,2113,saturated,,true,109.000,132.031,280.219,294.050,226726.165,227049.459,227123.550,1366678,1115030,316637184,90505216,49940,1371041,2026-08-01T18:17:31.146810Z
R1,2114,saturated,,true,79.000,210.136,337.517,365.447,227461.797,227956.406,227957.754,1366875,1115219,316686336,90513408,49982,1371200,2026-08-01T18:17:31.146810Z
R1,2115,saturated,,true,212.000,77.101,153.618,187.030,227786.739,228012.758,228057.798,1367156,1115298,316702720,90537984,49976,1371585,2026-08-01T18:17:31.146810Z
R1,2116,saturated,,true,161.000,88.627,161.069,239.260,228012.419,228352.036,228368.065,1367546,1115493,316727296,90554368,49983,1371922,2026-08-01T18:17:31.146810Z
R1,2117,saturated,,true,175.000,82.336,160.393,236.686,228237.889,228608.907,228650.259,1367926,1115662,316858368,90562560,49976,1372286,2026-08-01T18:17:31.146810Z
R1,2118,saturated,,true,206.000,70.152,132.641,161.523,228623.720,228825.312,228833.970,1368277,1115662,316932096,90595328,49866,1372687,2026-08-01T18:17:31.146810Z
R1,2119,saturated,,true,239.000,61.866,107.894,136.581,228743.228,228962.351,229013.503,1368686,1115930,316964864,90611712,49978,1373164,2026-08-01T18:17:31.146810Z
R1,2120,saturated,,true,214.000,67.079,115.978,166.916,228745.957,229002.997,229042.752,1369139,1116276,317112320,90636288,49889,1373616,2026-08-01T18:17:31.146810Z
R1,2121,saturated,,true,184.000,73.838,151.477,221.976,229086.016,229348.836,229392.316,1369509,1116276,317177856,90644480,49902,1373995,2026-08-01T18:17:31.146810Z
R1,2122,saturated,,true,181.000,88.709,201.509,261.774,229376.741,229692.997,229762.215,1369865,1116598,317194240,90677248,49893,1374337,2026-08-01T18:17:31.146810Z
R1,2123,saturated,,true,209.000,69.982,122.750,138.559,229667.105,229880.193,229908.811,1370217,1116856,317317120,90693632,49982,1374756,2026-08-01T18:17:31.146810Z
R1,2124,saturated,,true,209.000,71.953,135.929,162.101,229882.054,230160.814,230180.129,1370647,1116856,317407232,90710016,49977,1375179,2026-08-01T18:17:31.146810Z
R1,2125,saturated,,true,221.000,68.741,104.249,116.432,230082.848,230353.638,230407.839,1371036,1117168,317431808,90742784,49982,1375623,2026-08-01T18:17:31.146810Z
R1,2126,saturated,,true,243.000,63.453,100.305,115.232,230201.213,230427.980,230468.938,1371503,1117390,317562880,90750976,49982,1376106,2026-08-01T18:17:31.146810Z
R1,2127,saturated,,true,180.000,69.529,210.374,265.225,230379.211,230717.831,230780.587,1371984,1117740,317652992,90775552,49988,1376487,2026-08-01T18:17:31.146810Z
R1,2128,saturated,,true,225.000,65.145,122.581,140.787,230568.045,230789.423,230815.447,1372340,1117740,317669376,90800128,49863,1376927,2026-08-01T18:17:31.146810Z
R1,2129,saturated,,true,246.000,63.816,104.361,136.052,230603.625,230818.282,230839.885,1372825,1118029,317816832,90824704,49982,1377418,2026-08-01T18:17:31.146810Z
R1,2130,saturated,,true,234.000,63.322,101.851,111.869,230690.392,230913.295,230963.465,1373322,1118394,317890560,90849280,49853,1377899,2026-08-01T18:17:31.146810Z
R1,2131,saturated,,true,224.000,64.436,125.848,150.764,230843.951,231111.700,231142.388,1373784,1118631,317947904,90865664,49863,1378332,2026-08-01T18:17:31.146810Z
R1,2132,saturated,,true,237.000,63.705,104.942,133.261,230758.426,230987.543,231012.765,1374268,1118967,318095360,90890240,49981,1378822,2026-08-01T18:17:31.146810Z
R1,2133,saturated,,true,248.000,62.438,99.094,113.798,230761.531,231006.739,231020.128,1374770,1119094,318136320,90923008,49979,1379316,2026-08-01T18:17:31.146810Z
R1,2134,saturated,,true,228.000,67.117,104.478,132.151,230788.790,231000.440,231028.785,1375243,1119094,318242816,90939392,49986,1379776,2026-08-01T18:17:31.146810Z
R1,2135,saturated,,true,223.000,63.998,107.693,126.421,230877.020,231098.958,231125.749,1375705,1119453,318349312,90963968,49878,1380241,2026-08-01T18:17:31.146810Z
R1,2136,saturated,,true,180.000,67.519,292.012,317.864,231224.304,231393.892,231431.863,1376095,1119680,318373888,90980352,49983,1380597,2026-08-01T18:17:31.146810Z
R1,2137,saturated,,true,190.000,69.648,233.047,304.981,231443.100,231777.545,231794.965,1376518,1119974,318472192,91004928,49981,1380970,2026-08-01T18:17:31.146810Z
R1,2138,saturated,,true,247.000,62.241,101.346,130.634,231569.871,231799.905,231820.535,1376987,1119974,318570496,91021312,49860,1381459,2026-08-01T18:17:31.146810Z
R1,2139,saturated,,true,235.000,64.425,104.121,132.595,231571.402,231769.638,231791.851,1377479,1120284,318619648,91037696,49864,1381929,2026-08-01T18:17:31.146810Z
R1,2140,saturated,,true,227.000,64.422,102.674,111.064,231592.274,231823.397,231847.443,1377948,1120522,318750720,91078656,49878,1382413,2026-08-01T18:17:31.146810Z
R1,2141,saturated,,true,224.000,68.667,128.613,156.230,231745.931,232005.358,232030.865,1378388,1120764,318824448,91095040,49865,1382841,2026-08-01T18:17:31.146810Z
R1,2142,saturated,,true,231.000,66.605,113.269,124.495,231856.227,232062.348,232089.571,1378839,1121093,318873600,91111424,49872,1383308,2026-08-01T18:17:31.146810Z
R1,2143,saturated,,true,225.000,68.894,103.669,119.982,231923.776,232161.022,232218.682,1379192,1121000,319062016,91144192,49877,1383768,2026-08-01T18:18:31.031474Z
R1,2144,saturated,,true,242.000,63.685,111.705,126.507,231973.164,232200.833,232226.324,1379679,1121349,319094784,91152384,49861,1384252,2026-08-01T18:18:31.031474Z
R1,2145,saturated,,true,243.000,62.684,96.630,116.966,232073.688,232294.939,232323.371,1380134,1121701,319119360,91185152,49859,1384742,2026-08-01T18:18:31.031474Z
R1,2146,saturated,,true,245.000,63.350,96.076,117.831,232113.599,232332.403,232351.344,1380586,1121946,319315968,91217920,49868,1385234,2026-08-01T18:18:31.031474Z
R1,2147,saturated,,true,190.000,71.581,151.736,188.520,232204.182,232503.899,232561.248,1381004,1122191,319340544,91217920,49899,1385613,2026-08-01T18:18:31.031474Z
R1,2148,saturated,,true,243.000,61.340,102.125,116.287,232421.920,232640.402,232661.497,1381454,1122191,319381504,91250688,49867,1386101,2026-08-01T18:18:31.031474Z
R1,2149,saturated,,true,238.000,62.162,107.299,125.146,232515.449,232731.932,232747.007,1381948,1122501,319553536,91283456,49872,1386585,2026-08-01T18:18:31.031474Z
R1,2150,saturated,,true,239.000,62.043,96.872,121.855,232493.656,232712.441,232726.508,1382379,1122864,319586304,91299840,49871,1387074,2026-08-01T18:18:31.031474Z
R1,2151,saturated,,true,233.000,63.013,131.310,168.254,232625.586,232847.006,232881.658,1382835,1122864,319700992,91332608,49987,1387521,2026-08-01T18:18:31.031474Z
R1,2152,saturated,,true,243.000,61.316,101.106,114.632,232672.630,232879.944,232933.908,1383256,1123209,319807488,91348992,49867,1388021,2026-08-01T18:18:31.031474Z
R1,2153,saturated,,true,253.000,62.902,97.998,118.119,232710.267,232943.334,232964.447,1383714,1123458,319832064,91365376,49866,1388520,2026-08-01T18:18:31.031474Z
R1,2154,saturated,,true,238.000,61.304,104.007,125.984,232702.442,232951.788,232977.622,1384224,1123825,320028672,91406336,49871,1389012,2026-08-01T18:18:31.031474Z
R1,2155,saturated,,true,249.000,60.511,101.109,151.673,232784.594,233016.544,233043.162,1384727,1123825,320053248,91422720,49996,1389505,2026-08-01T18:18:31.031474Z
R1,2156,saturated,,true,220.000,70.757,108.608,129.353,232895.409,233149.084,233204.138,1385226,1124193,320159744,91447296,49890,1389961,2026-08-01T18:18:31.031474Z
R1,2157,saturated,,true,127.000,90.103,367.893,460.207,233161.191,233583.300,233599.438,1385643,1124438,320241664,91463680,49953,1390212,2026-08-01T18:18:31.031474Z
R1,2158,saturated,,true,211.000,68.534,135.021,152.903,233667.562,233868.141,233898.604,1385908,1124625,320282624,91471872,49876,1390633,2026-08-01T18:18:31.031474Z
R1,2159,saturated,,true,204.000,75.511,134.427,147.805,233731.764,234006.902,234057.773,1386345,1124880,320307200,91496448,49890,1391047,2026-08-01T18:18:31.031474Z
R1,2160,saturated,,true,208.000,70.913,145.800,194.312,234051.105,234287.200,234329.037,1386747,1124880,320471040,91521024,49886,1391470,2026-08-01T18:18:31.031474Z
R1,2161,saturated,,true,207.000,70.163,131.137,147.305,234176.203,234441.903,234460.656,1387170,1125182,320520192,91545600,49879,1391882,2026-08-01T18:18:31.031474Z
R1,2162,saturated,,true,228.000,69.253,104.958,130.821,234226.325,234466.123,234497.033,1387613,1125500,320552960,91570176,49884,1392337,2026-08-01T18:18:31.031474Z
R1,2163,saturated,,true,243.000,62.936,100.122,115.880,234342.185,234569.442,234597.712,1388096,1125727,320733184,91586560,49873,1392826,2026-08-01T18:18:31.031474Z
R1,2164,saturated,,true,245.000,61.747,95.249,126.009,234441.279,234667.620,234692.430,1388559,1125727,320765952,91611136,49872,1393313,2026-08-01T18:18:31.031474Z
R1,2165,saturated,,true,244.000,62.821,97.351,118.260,234493.647,234710.004,234760.734,1389066,1126091,320872448,91635712,49872,1393807,2026-08-01T18:18:31.031474Z
R1,2166,saturated,,true,235.000,64.720,108.356,131.265,234456.444,234678.300,234694.326,1389541,1126458,320987136,91660288,49876,1394290,2026-08-01T18:18:31.031474Z
R1,2167,saturated,,true,214.000,68.323,166.347,192.076,234600.724,234799.157,234837.429,1390016,1126699,321011712,91676672,49879,1394713,2026-08-01T18:18:31.031474Z
R1,2168,saturated,,true,234.000,63.122,108.216,132.321,234698.379,234926.836,234963.011,1390227,1126699,321044480,91701248,49879,1394957,2026-08-01T18:18:31.031474Z
R1,2169,saturated,,true,248.000,61.471,97.918,109.554,234762.991,235010.527,235044.349,1390971,1127031,321232896,91725824,49873,1395684,2026-08-01T18:18:31.031474Z
R1,2170,saturated,,true,239.000,63.197,102.781,120.471,234723.607,234954.428,235005.322,1391217,1127268,321249280,91734016,49877,1395922,2026-08-01T18:18:31.031474Z
R1,2171,saturated,,true,226.000,64.731,116.611,132.152,234811.011,235064.572,235089.693,1391678,1127512,321372160,91774976,49876,1396375,2026-08-01T18:18:31.031474Z
R1,2172,saturated,,true,214.000,68.606,130.420,161.526,234824.214,235143.484,235169.808,1392145,1127512,321470464,91791360,49890,1396832,2026-08-01T18:18:31.031474Z
R1,2173,saturated,,true,240.000,62.015,100.368,118.749,234868.546,235114.346,235168.947,1392533,1127861,321495040,91799552,49877,1397288,2026-08-01T18:18:31.031474Z
R1,2174,saturated,,true,207.000,78.036,122.644,140.457,234936.051,235203.075,235230.822,1393025,1128192,321626112,91840512,49901,1397750,2026-08-01T18:18:31.031474Z
R1,2175,saturated,,true,233.000,66.967,98.788,115.249,235021.479,235242.792,235291.975,1393466,1128192,321708032,91848704,49879,1398176,2026-08-01T18:18:31.031474Z
R1,2176,saturated,,true,240.000,64.513,93.605,110.798,235063.760,235287.124,235321.915,1393943,1128519,321748992,91881472,49888,1398671,2026-08-01T18:18:31.031474Z
R1,2177,saturated,,true,180.000,75.347,157.251,204.475,235208.889,235569.890,235572.042,1394355,1128881,321888256,91906048,49909,1399084,2026-08-01T18:18:31.031474Z
R1,2178,saturated,,true,237.000,63.672,101.003,116.857,235429.884,235656.896,235677.988,1394745,1128881,321945600,91914240,49888,1399514,2026-08-01T18:18:31.031474Z
R1,2179,saturated,,true,231.000,68.715,103.958,122.931,235505.217,235734.729,235782.755,1395208,1129175,322019328,91947008,49887,1399976,2026-08-01T18:18:31.031474Z
R1,2180,saturated,,true,224.000,67.328,101.753,115.748,235542.464,235817.874,235844.325,1395681,1129418,322142208,91963392,49899,1400444,2026-08-01T18:18:31.031474Z
R1,2181,saturated,,true,224.000,63.488,137.745,202.489,235567.323,235779.190,235795.244,1396148,1129649,322191360,91987968,49880,1400865,2026-08-01T18:18:31.031474Z
R1,2182,saturated,,true,240.000,63.048,105.230,133.179,235580.585,235790.371,235829.604,1396610,1129971,322297856,92012544,49880,1401352,2026-08-01T18:18:31.031474Z
R1,2183,saturated,,true,246.000,61.599,105.174,118.085,235476.765,235707.185,235727.392,1397114,1130214,322396160,92028928,49885,1401847,2026-08-01T18:18:31.031474Z
R1,2184,saturated,,true,235.000,63.407,108.242,118.576,235586.018,235803.504,235835.454,1397590,1130214,322437120,92061696,49892,1402328,2026-08-01T18:18:31.031474Z
R1,2185,saturated,,true,237.000,65.704,99.667,118.490,235617.293,235872.865,235900.449,1398050,1130585,322576384,92094464,49885,1402794,2026-08-01T18:18:31.031474Z
R1,2186,saturated,,true,244.000,62.191,90.387,103.455,235685.663,235899.889,235949.522,1398538,1130822,322658304,92102656,49886,1403287,2026-08-01T18:18:31.031474Z
R1,2187,saturated,,true,203.000,67.125,143.277,194.436,235680.523,236020.235,236035.829,1399008,1131056,322707456,92135424,49903,1403739,2026-08-01T18:18:31.031474Z
R1,2188,saturated,,true,244.000,62.277,95.214,107.429,235798.797,236020.568,236062.747,1399434,1131300,322846720,92151808,49893,1404190,2026-08-01T18:18:31.031474Z
R1,2189,saturated,,true,244.000,62.601,106.551,124.646,235905.020,236137.234,236177.016,1399938,1131633,322904064,92168192,49888,1404682,2026-08-01T18:18:31.031474Z
R1,2190,saturated,,true,244.000,61.568,96.204,117.025,235947.201,236178.194,236225.510,1400418,1131871,322994176,92200960,49888,1405168,2026-08-01T18:18:31.031474Z
R1,2191,saturated,,true,220.000,68.610,122.100,154.878,236068.312,236273.925,236311.042,1400904,1132114,323108864,92225536,49894,1405621,2026-08-01T18:18:31.031474Z
R1,2192,saturated,,true,248.000,59.848,98.441,110.114,236074.760,236308.183,236338.220,1401360,1132114,323158016,92241920,49886,1406112,2026-08-01T18:18:31.031474Z
R1,2193,saturated,,true,240.000,65.552,102.523,111.669,236109.964,236364.907,236395.620,1401855,1132459,323297280,92274688,49891,1406602,2026-08-01T18:18:31.031474Z
R1,2194,saturated,,true,233.000,61.728,116.615,140.607,236029.766,236260.222,236279.491,1402359,1132828,323362816,92291072,49896,1407076,2026-08-01T18:18:31.031474Z
R1,2195,saturated,,true,232.000,66.471,105.988,131.703,236174.430,236415.019,236440.491,1402785,1133066,323436544,92323840,49891,1407533,2026-08-01T18:18:31.031474Z
R1,2196,saturated,,true,237.000,62.320,106.605,136.340,236275.580,236516.271,236544.225,1403270,1133066,323559424,92356608,49888,1408018,2026-08-01T18:18:31.031474Z
R1,2197,saturated,,true,206.000,64.988,157.501,211.011,236355.954,236567.905,236584.017,1403734,1133413,323616768,92356608,49904,1408451,2026-08-01T18:18:31.031474Z
R1,2198,saturated,,true,246.000,60.746,103.477,129.089,236339.158,236561.071,236577.580,1404147,1133653,323706880,92389376,49887,1408920,2026-08-01T18:18:31.031474Z
R1,2199,saturated,,true,238.000,63.546,108.221,127.260,236404.803,236633.595,236672.805,1404623,1133981,323821568,92413952,49900,1409406,2026-08-01T18:18:31.031474Z
R1,2200,saturated,,true,218.000,66.280,135.958,152.826,236470.991,236712.751,236760.597,1405112,1133981,323862528,92430336,49918,1409884,2026-08-01T18:18:31.031474Z
R1,2201,saturated,,true,213.000,66.188,139.844,181.802,236646.901,236887.122,236925.877,1405552,1134338,323960832,92463104,49899,1410286,2026-08-01T18:18:31.031474Z
R1,2202,saturated,,true,232.000,63.819,104.020,120.532,236767.257,237034.831,237068.831,1405978,1134547,324067328,92479488,49903,1410746,2026-08-01T18:18:31.031474Z
R1,2203,saturated,,true,227.000,68.523,112.482,127.475,236871.116,237134.590,237166.057,1406443,1134696,324100096,92504064,49902,1411206,2026-08-01T18:19:31.159969Z
R1,2204,saturated,,true,238.000,61.049,104.819,129.829,236933.343,237188.849,237213.675,1407221,1135753,324288512,92528640,49901,1411678,2026-08-01T18:19:31.159969Z
R1,2205,saturated,,true,238.000,64.040,99.395,121.298,236917.065,237142.220,237159.131,1407685,1135753,324321280,92545024,49900,1412161,2026-08-01T18:19:31.159969Z
R1,2206,saturated,,true,245.000,62.792,98.622,124.603,236943.898,237172.103,237201.944,1408187,1136103,324378624,92577792,49895,1412640,2026-08-01T18:19:31.159969Z
R1,2207,saturated,,true,180.000,79.675,163.535,182.831,237056.060,237297.105,237309.576,1408683,1136344,324534272,92594176,49932,1413081,2026-08-01T18:19:31.159969Z
R1,2208,saturated,,true,231.000,65.547,103.050,121.031,237315.674,237557.276,237583.759,1409063,1136587,324558848,92610560,49898,1413475,2026-08-01T18:19:31.159969Z
R1,2209,saturated,,true,225.000,65.705,116.931,138.323,237398.159,237626.086,237671.353,1409531,1136881,324616192,92643328,49898,1413933,2026-08-01T18:19:31.159969Z
R1,2210,saturated,,true,240.000,63.704,98.679,112.554,237480.963,237683.224,237720.740,1409960,1137225,324780032,92659712,49900,1414408,2026-08-01T18:19:31.159969Z
R1,2211,saturated,,true,221.000,68.869,129.921,200.434,237597.154,237806.589,237824.497,1410425,1137345,324804608,92684288,49899,1414858,2026-08-01T18:19:31.159969Z
R1,2212,saturated,,true,233.000,65.987,101.743,121.783,237619.522,237877.138,237890.246,1410837,1137345,324952064,92708864,49907,1415327,2026-08-01T18:19:31.159969Z
R1,2213,saturated,,true,246.000,61.644,110.604,123.825,237672.777,237895.640,237928.951,1411323,1137684,325025792,92717056,49898,1415808,2026-08-01T18:19:31.159969Z
R1,2214,saturated,,true,237.000,65.032,103.849,125.718,237747.049,237969.826,237990.806,1411818,1137922,325050368,92758016,49899,1416299,2026-08-01T18:19:31.159969Z
R1,2215,saturated,,true,244.000,63.753,101.770,113.998,237700.498,237992.524,238040.424,1412301,1138286,325246976,92782592,49901,1416788,2026-08-01T18:19:31.159969Z
R1,2216,saturated,,true,240.000,64.471,95.572,118.513,237664.840,237932.343,237945.681,1412799,1138286,325279744,92790784,49902,1417267,2026-08-01T18:19:31.159969Z
