run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
M3,170,saturated,M3,false,1265.000,1.503,3.411,13.236,38381.175,38607.653,38646.424,13647,138181,22167552,10264576,49306,3,2026-08-03T10:28:41.634503Z
M3,171,saturated,M3,false,1301.000,1.546,2.579,11.561,38363.081,38634.086,38684.702,16215,139605,22396928,10395648,49311,22,2026-08-03T10:28:41.634503Z
M3,172,saturated,M3,false,1300.000,1.787,2.374,2.681,38236.224,38492.098,38520.342,18885,140911,22642688,10518528,49383,0,2026-08-03T10:28:41.634503Z
M3,173,saturated,M3,false,1320.000,1.666,2.464,2.783,38386.666,38635.463,38667.260,20450,142303,22781952,10584064,49389,22,2026-08-03T10:28:41.634503Z
M3,174,saturated,M3,false,1340.000,1.667,2.241,2.456,38337.049,38650.082,38695.751,23092,143566,23011328,10706944,49277,1,2026-08-03T10:28:41.634503Z
M3,175,saturated,M3,false,1320.000,1.677,2.342,2.702,38228.720,38483.869,38525.040,25784,144851,23248896,10838016,49334,0,2026-08-03T10:28:41.634503Z
M3,176,saturated,M3,false,1280.000,1.790,2.316,3.164,38361.383,38606.006,38650.048,28440,146303,23511040,10960896,49413,7,2026-08-03T10:28:41.634503Z
M3,177,saturated,M3,false,1300.000,1.758,2.395,2.647,38333.072,38641.497,38686.840,31027,147566,23732224,11067392,49313,1,2026-08-03T10:28:41.634503Z
M3,178,saturated,M3,false,1300.000,1.763,2.431,3.353,38229.884,38480.433,38523.746,33639,148767,23994368,11214848,49314,22,2026-08-03T10:28:41.634503Z
M3,179,saturated,M3,false,1320.000,1.810,2.505,2.895,38325.198,38549.784,38579.951,36262,150178,24215552,11337728,49422,20,2026-08-03T10:28:41.634503Z
M3,180,saturated,M3,false,1202.000,1.578,3.915,31.086,38256.629,38512.131,38549.022,38811,151486,24469504,11444224,49402,0,2026-08-03T10:28:41.634503Z
M3,181,saturated,M3,false,1321.000,1.412,2.579,11.941,38308.235,38527.365,38556.495,41184,74563,10420224,4382720,49312,20,2026-08-03T10:28:41.634503Z
M3,182,saturated,M3,false,1320.000,1.694,2.334,2.996,38385.287,38600.207,38643.614,43955,75161,10682368,4505600,49305,22,2026-08-03T10:28:41.634503Z
M3,183,saturated,M3,false,1302.000,1.626,2.769,7.327,38315.962,38582.228,38626.108,46599,76493,10895360,4628480,49401,0,2026-08-03T10:28:41.634503Z
M3,184,saturated,M3,false,1320.000,1.771,2.407,4.978,38279.763,38506.431,38549.687,49247,77911,11165696,4784128,49312,18,2026-08-03T10:28:41.634503Z
M3,185,saturated,M3,false,1300.000,1.707,2.316,2.742,38375.454,38598.498,38640.344,51868,79142,11378688,4907008,49327,22,2026-08-03T10:28:41.634503Z
M3,186,saturated,M3,false,1320.000,1.648,2.238,2.719,38303.047,38572.779,38618.307,54502,80457,11665408,5029888,49381,21,2026-08-03T10:28:41.634503Z
M3,187,saturated,M3,false,1280.000,1.891,2.571,2.904,38276.397,38499.861,38541.951,57132,81831,11878400,5144576,49337,16,2026-08-03T10:28:41.634503Z
M3,188,saturated,M3,false,1300.000,1.682,2.293,2.608,38345.247,38564.693,38612.021,59717,83082,12115968,5259264,49362,21,2026-08-03T10:28:41.634503Z
M3,189,saturated,M3,false,1300.000,1.783,2.324,2.563,38269.707,38579.422,38625.092,62319,84392,12353536,5382144,49361,21,2026-08-03T10:28:41.634503Z
M3,190,saturated,M3,false,1223.000,1.541,2.976,35.594,38290.337,38525.750,38554.494,64871,85691,12582912,5488640,49414,27,2026-08-03T10:28:41.634503Z
M3,191,saturated,M3,false,1320.000,1.558,2.576,10.895,38514.356,38749.406,38788.559,67397,87223,12828672,5603328,49342,24,2026-08-03T10:28:41.634503Z
M3,192,saturated,M3,false,1320.000,1.656,2.259,2.632,38351.357,38695.879,38738.412,70055,88215,13033472,5709824,49248,8,2026-08-03T10:28:41.634503Z
M3,193,saturated,M3,false,1300.000,1.732,2.351,2.676,38259.961,38476.278,38524.257,72706,89457,13279232,5832704,49430,19,2026-08-03T10:28:41.634503Z
M3,194,saturated,M3,false,1300.000,1.752,2.320,2.681,38424.043,38678.341,38721.681,75345,90943,13541376,5939200,49362,21,2026-08-03T10:28:41.634503Z
M3,195,saturated,M3,false,1300.000,1.750,2.360,2.680,38345.789,38636.733,38682.825,77941,92175,13803520,6062080,49268,29,2026-08-03T10:28:41.634503Z
M3,196,saturated,M3,false,1292.000,1.662,2.258,7.461,38243.426,38482.300,38513.380,80593,93381,14049280,6184960,49391,2,2026-08-03T10:28:41.634503Z
M3,197,saturated,M3,false,1308.000,1.719,2.267,2.486,38399.056,38654.225,38682.709,83190,94843,14278656,6299648,49381,1,2026-08-03T10:28:41.634503Z
M3,198,saturated,M3,false,1342.000,1.722,2.477,2.806,38330.616,38634.994,38680.005,85791,96114,14483456,6406144,49246,1,2026-08-03T10:28:41.634503Z
M3,199,saturated,M3,false,1298.000,1.807,2.377,2.663,38170.370,38400.319,38431.889,88481,97301,14753792,6529024,49371,9,2026-08-03T10:28:41.634503Z
M3,200,saturated,M3,false,1222.000,1.546,4.699,34.574,38305.303,38539.467,38569.144,91005,98746,14991360,6651904,49513,6,2026-08-03T10:28:41.634503Z
M3,201,saturated,M3,false,1293.000,1.633,2.631,13.341,38331.403,38556.104,38594.921,93541,100359,15212544,6750208,49236,22,2026-08-03T10:28:41.634503Z
M3,202,saturated,M3,false,1247.000,1.654,2.517,3.063,38159.589,38379.644,38400.149,96138,101131,15458304,6873088,49351,21,2026-08-03T10:28:41.634503Z
M3,203,saturated,M3,false,1300.000,1.715,2.311,3.543,38244.779,38470.636,38508.460,98672,102506,15720448,6987776,49513,10,2026-08-03T10:28:41.634503Z
M3,204,saturated,M3,false,1300.000,1.829,2.610,3.323,38340.726,38565.721,38595.638,101280,103968,15941632,7094272,49181,1,2026-08-03T10:28:41.634503Z
M3,205,saturated,M3,false,1300.000,1.779,2.304,2.689,38268.595,38492.522,38539.067,103906,104936,16171008,7217152,49346,19,2026-08-03T10:28:41.634503Z
M3,206,saturated,M3,false,1300.000,1.714,2.335,2.649,38282.305,38501.515,38540.495,106516,106401,16474112,7348224,49513,22,2026-08-03T10:28:41.634503Z
M3,207,saturated,M3,false,1320.000,1.778,2.361,2.914,38380.104,38600.021,38630.522,109132,107888,16654336,7454720,49181,3,2026-08-03T10:28:41.634503Z
M3,208,saturated,M3,false,1320.000,1.709,2.274,2.589,38285.987,38533.201,38577.793,111785,108856,16908288,7569408,49306,5,2026-08-03T10:28:41.634503Z
M3,209,saturated,M3,false,1341.000,1.737,2.299,3.166,38195.446,38423.117,38440.097,114440,110321,17195008,7700480,49533,18,2026-08-03T10:28:41.634503Z
M3,210,saturated,M3,false,1221.000,1.558,5.790,19.292,38283.563,38521.970,38551.589,117014,111868,17367040,7806976,49259,1,2026-08-03T10:28:41.634503Z
M3,211,saturated,M3,false,1305.000,1.593,2.325,6.454,38321.930,38539.056,38560.398,119582,112836,17620992,7921664,49322,1,2026-08-03T10:28:41.634503Z
M3,212,saturated,M3,false,1320.000,1.743,2.399,3.122,38254.606,38484.869,38516.483,122246,114224,17907712,8044544,49434,20,2026-08-03T10:28:41.634503Z
M3,213,saturated,M3,false,1320.000,1.669,2.278,2.564,38274.505,38498.565,38544.054,124886,115656,18087936,8151040,49264,1,2026-08-03T10:28:41.634503Z
M3,214,saturated,M3,false,1300.000,1.778,2.340,2.795,38355.444,38582.577,38610.951,127523,116806,18382848,8265728,49342,21,2026-08-03T10:28:41.634503Z
M3,215,saturated,M3,false,1320.000,1.749,2.367,2.649,38288.855,38529.272,38560.269,130163,118184,18604032,8396800,49429,22,2026-08-03T10:28:41.634503Z
M3,216,saturated,M3,false,1320.000,1.597,2.303,2.967,38243.463,38466.126,38495.681,132807,119591,18841600,8503296,49249,22,2026-08-03T10:28:41.634503Z
M3,217,saturated,M3,false,1280.000,1.847,2.445,2.726,38311.980,38537.286,38560.220,135461,120731,19062784,8626176,49342,1,2026-08-03T10:28:41.634503Z
M3,218,saturated,M3,false,1301.000,1.734,2.401,2.652,38279.460,38514.072,38545.109,138059,122144,19365888,8749056,49469,17,2026-08-03T10:28:41.634503Z
M3,219,saturated,M3,false,1320.000,1.703,2.825,3.479,38183.465,38390.692,38420.922,140282,123551,19570688,8855552,49228,1,2026-08-03T10:28:41.634503Z
M3,220,saturated,M3,false,1247.000,1.517,3.591,17.016,38238.214,38471.665,38499.339,142850,124631,19832832,8978432,49395,24,2026-08-03T10:28:41.634503Z
M3,221,saturated,M3,false,1294.000,1.671,2.736,17.056,38314.739,38538.065,38571.538,145426,126045,20054016,9093120,49490,21,2026-08-03T10:28:41.634503Z
M3,222,saturated,M3,false,1306.000,1.745,2.314,2.616,38286.745,38516.221,38547.056,148049,127440,20389888,9207808,49173,19,2026-08-03T10:28:41.634503Z
M3,223,saturated,M3,false,1322.000,1.697,2.358,2.709,38250.725,38473.076,38491.727,150704,128425,20611072,9338880,49355,19,2026-08-03T10:28:41.634503Z
M3,224,saturated,M3,false,1300.000,1.784,2.342,2.508,38306.914,38530.386,38560.404,153346,129947,20897792,9461760,49491,1,2026-08-03T10:28:41.634503Z
M3,225,saturated,M3,false,1340.000,1.534,2.173,2.412,38282.969,38503.640,38536.284,516,131629,21061632,9601024,49194,1,2026-08-03T10:29:41.631232Z
M3,226,saturated,M3,false,1340.000,1.571,2.416,2.703,38236.345,38458.201,38481.020,3216,132908,21143552,9723904,49295,1,2026-08-03T10:29:41.631232Z
M3,227,saturated,M3,false,1281.000,1.858,3.865,5.076,38228.921,38450.133,38477.925,5740,134093,21454848,9871360,49551,22,2026-08-03T10:29:41.631232Z
M3,228,saturated,M3,false,1320.000,1.701,2.384,2.889,38211.799,38433.031,38465.538,8091,135649,21659648,9977856,49191,3,2026-08-03T10:29:41.631232Z
M3,229,saturated,M3,false,1340.000,1.601,2.160,2.515,38108.073,38327.888,38371.206,10753,136610,21889024,10108928,49258,22,2026-08-03T10:29:41.631232Z
M3,230,saturated,M3,false,1240.000,1.567,2.645,26.697,38144.526,38376.464,38422.838,13371,138017,22175744,10248192,49591,1,2026-08-03T10:29:41.631232Z
M3,231,saturated,M3,false,1320.000,1.552,2.662,7.513,38230.872,38458.827,38487.771,15951,139886,22355968,10346496,49231,1,2026-08-03T10:29:41.631232Z
M3,232,saturated,M3,false,1320.000,1.740,2.389,2.719,38170.846,38457.800,38487.476,18597,140826,22626304,10469376,49198,25,2026-08-03T10:29:41.631232Z
M3,233,saturated,M3,false,1340.000,1.561,2.267,3.050,38100.688,38320.883,38368.447,21278,142113,22904832,10616832,49569,19,2026-08-03T10:29:41.631232Z
M3,234,saturated,M3,false,1280.000,1.946,2.603,3.210,38200.309,38426.206,38442.969,23936,143826,23134208,10715136,49293,21,2026-08-03T10:29:41.631232Z
M3,235,saturated,M3,false,1320.000,1.714,2.347,2.665,38165.068,38400.571,38456.331,26386,144828,23379968,10838016,49198,0,2026-08-03T10:29:41.631232Z
M3,236,saturated,M3,false,1300.000,1.723,2.308,2.596,38092.640,38316.837,38347.732,28994,146053,23642112,10985472,49529,1,2026-08-03T10:29:41.631232Z
M3,237,saturated,M3,false,1320.000,1.729,2.424,2.804,38183.283,38411.003,38432.061,31728,147448,23896064,11108352,49293,1,2026-08-03T10:29:41.631232Z
M3,238,saturated,M3,false,1280.000,1.778,2.316,2.787,38216.156,38458.551,38481.841,34356,149030,24109056,11223040,49218,23,2026-08-03T10:29:41.631232Z
M3,239,saturated,M3,false,1321.000,1.722,2.370,2.816,38005.820,38219.576,38264.631,36957,150586,24412160,11354112,49539,19,2026-08-03T10:29:41.631232Z
M3,240,saturated,M3,false,1253.000,1.526,7.857,19.448,38136.617,38376.702,38423.068,39560,151941,24592384,11460608,49309,1,2026-08-03T10:29:41.631232Z
M3,241,saturated,M3,false,1322.000,1.381,3.106,10.966,38172.378,38436.638,38452.432,42119,75195,10428416,4415488,49237,0,2026-08-03T10:29:41.631232Z
M3,242,saturated,M3,false,1337.000,1.682,2.354,3.152,37928.155,38145.491,38173.370,44802,77166,10690560,4546560,49432,1,2026-08-03T10:29:41.631232Z
M3,243,saturated,M3,false,1323.000,1.592,2.255,2.568,38101.902,38351.193,38394.937,47478,78329,10936320,4677632,49332,2,2026-08-03T10:29:41.631232Z
M3,244,saturated,M3,false,1300.000,1.791,2.356,2.790,38094.622,38346.993,38390.497,50150,79473,11190272,4833280,49236,1,2026-08-03T10:29:41.631232Z
M3,245,saturated,M3,false,1340.000,1.720,2.357,2.698,37872.975,38096.012,38125.815,52800,80657,11452416,4964352,49452,21,2026-08-03T10:29:41.631232Z
M3,246,saturated,M3,false,1301.000,1.777,2.531,2.881,38069.609,38326.870,38376.136,55459,82053,11681792,5070848,49311,1,2026-08-03T10:29:41.631232Z
M3,247,saturated,M3,false,1340.000,1.710,2.218,2.488,38098.409,38358.434,38400.863,58089,83162,11911168,5185536,49241,1,2026-08-03T10:29:41.631232Z
M3,248,saturated,M3,false,1320.000,1.764,2.414,3.169,37873.626,38098.098,38120.052,60768,84619,12173312,5308416,49428,1,2026-08-03T10:29:41.631232Z
M3,249,saturated,M3,false,1324.000,1.656,2.332,3.031,37969.097,38199.121,38248.109,63431,86029,12410880,5423104,49343,19,2026-08-03T10:29:41.631232Z
M3,250,saturated,M3,false,1168.000,1.556,2.623,93.780,38064.525,38331.408,38377.668,65992,87170,12623872,5529600,49386,23,2026-08-03T10:29:41.631232Z
M3,251,saturated,M3,false,1314.000,1.550,2.368,11.575,37990.067,38220.460,38250.880,68449,88575,12894208,5652480,49424,1,2026-08-03T10:29:41.631232Z
M3,252,saturated,M3,false,1309.000,1.754,2.406,3.302,38079.664,38324.158,38352.792,71085,89934,13090816,5758976,49189,21,2026-08-03T10:29:41.631232Z
M3,253,saturated,M3,false,1340.000,1.525,2.195,5.699,38061.637,38286.865,38334.230,73738,91237,13369344,5890048,49387,11,2026-08-03T10:29:41.631232Z
M3,254,saturated,M3,false,1280.000,1.781,2.387,7.447,37974.186,38183.982,38213.040,76413,92556,13631488,6004736,49444,2,2026-08-03T10:29:41.631232Z
M3,255,saturated,M3,false,1320.000,1.728,2.342,2.600,38086.891,38321.420,38354.204,79037,93678,13860864,6111232,49189,1,2026-08-03T10:29:41.631232Z
M3,256,saturated,M3,false,1320.000,1.714,2.309,2.617,38077.169,38299.484,38345.674,81682,94921,14090240,6242304,49387,23,2026-08-03T10:29:41.631232Z
M3,257,saturated,M3,false,1320.000,1.738,2.376,2.670,37931.398,38148.071,38171.450,84327,96506,14368768,6356992,49454,21,2026-08-03T10:29:41.631232Z
M3,258,saturated,M3,false,1340.000,1.715,2.348,2.878,38032.898,38286.294,38317.733,86997,97618,14557184,6463488,49159,21,2026-08-03T10:29:41.631232Z
M3,259,saturated,M3,false,1340.000,1.719,2.314,2.904,37970.275,38238.081,38281.662,89674,98891,14843904,6586368,49387,21,2026-08-03T10:29:41.631232Z
M3,260,saturated,M3,false,1262.000,1.566,3.483,16.473,37831.606,38051.866,38098.044,92290,100506,15089664,6701056,49512,2,2026-08-03T10:29:41.631232Z
M3,261,saturated,M3,false,1301.000,1.536,2.942,7.269,38010.388,38276.512,38307.955,94892,101851,15286272,6815744,49177,20,2026-08-03T10:29:41.631232Z
M3,262,saturated,M3,false,1300.000,1.720,2.479,8.305,38029.290,38286.079,38330.453,97517,102736,15507456,6938624,49331,1,2026-08-03T10:29:41.631232Z
M3,263,saturated,M3,false,1301.000,1.659,3.740,4.719,37858.043,38088.054,38108.293,100106,104391,15867904,7061504,49531,1,2026-08-03T10:29:41.631232Z
M3,264,saturated,M3,false,1320.000,1.775,2.569,3.582,38036.130,38302.355,38333.333,102747,105537,16015360,7168000,49157,1,2026-08-03T10:29:41.631232Z
M3,265,saturated,M3,false,1299.000,1.748,3.032,3.777,38095.654,38350.805,38399.528,105384,106658,16326656,7290880,49352,1,2026-08-03T10:29:41.631232Z
M3,266,saturated,M3,false,1299.000,1.812,2.467,2.703,37855.926,38085.800,38126.282,107862,108352,16564224,7405568,49551,12,2026-08-03T10:29:41.631232Z
M3,267,saturated,M3,false,1322.000,1.669,2.331,2.525,38035.091,38294.000,38339.700,110487,109651,16793600,7512064,49137,1,2026-08-03T10:29:41.631232Z
M3,268,saturated,M3,false,1280.000,1.779,2.324,2.668,38153.099,38387.377,38434.858,112869,110558,17047552,7643136,49352,22,2026-08-03T10:29:41.631232Z
M3,269,saturated,M3,false,1320.000,1.757,2.301,2.550,37855.705,38104.345,38150.086,115495,112292,17301504,7766016,49551,17,2026-08-03T10:29:41.631232Z
M3,270,saturated,M3,false,1209.000,1.612,4.850,28.382,38009.531,38297.041,38326.861,118063,113377,17481728,7864320,49208,1,2026-08-03T10:29:41.631232Z
M3,271,saturated,M3,false,1324.000,1.539,2.802,21.955,38227.312,38466.564,38508.167,120569,113377,17743872,7995392,49365,18,2026-08-03T10:29:41.631232Z
M3,272,saturated,M3,false,1300.000,1.756,2.473,2.950,38025.439,38399.289,38427.869,123224,115270,17973248,8110080,49403,1,2026-08-03T10:29:41.631232Z
M3,273,saturated,M3,false,1320.000,1.667,2.255,2.507,38028.542,38282.884,38322.833,125860,116645,18227200,8208384,49252,1,2026-08-03T10:29:41.631232Z
M3,274,saturated,M3,false,1320.000,1.741,2.256,2.555,38152.794,38395.848,38439.021,128518,117814,18464768,8339456,49346,1,2026-08-03T10:29:41.631232Z
M3,275,saturated,M3,false,1280.000,1.810,2.425,2.643,38026.785,38374.475,38420.069,131143,119228,18759680,8454144,49443,3,2026-08-03T10:29:41.631232Z
M3,276,saturated,M3,false,1360.000,1.553,2.145,2.445,38015.299,38276.118,38317.040,133773,120624,18948096,8568832,49211,21,2026-08-03T10:29:41.631232Z
M3,277,saturated,M3,false,1309.000,1.744,2.333,2.608,38131.072,38364.948,38409.183,136471,121733,19218432,8691712,49346,1,2026-08-03T10:29:41.631232Z
M3,278,saturated,M3,false,1331.000,1.699,2.411,2.725,37932.759,38191.126,38342.543,139123,123188,19472384,8814592,49462,20,2026-08-03T10:29:41.631232Z
M3,279,saturated,M3,false,1315.000,1.829,2.541,2.874,37932.228,38192.377,38233.533,141786,124625,19701760,8921088,49211,22,2026-08-03T10:29:41.631232Z
M3,280,saturated,M3,false,1254.000,1.490,2.710,19.478,38095.191,38333.496,38361.834,144383,125694,19955712,9035776,49418,27,2026-08-03T10:29:41.631232Z
M3,281,saturated,M3,false,1280.000,1.653,3.491,19.334,38049.693,38285.952,38341.417,146939,127405,20160512,9158656,49446,0,2026-08-03T10:29:41.631232Z
M3,282,saturated,M3,false,1327.000,1.708,2.343,2.639,38032.832,38269.796,38299.148,149554,128477,20512768,9256960,49156,1,2026-08-03T10:29:41.631232Z
M3,283,saturated,M3,false,1371.000,1.633,2.313,2.666,38121.924,38358.690,38389.064,152212,129763,20733952,9396224,49418,28,2026-08-03T10:29:41.631232Z
M3,284,saturated,M3,false,1302.000,1.706,2.373,2.726,37996.568,38244.994,38340.147,154954,131600,21028864,9510912,49386,1,2026-08-03T10:29:41.631232Z
M3,285,saturated,M3,false,1395.000,1.450,2.145,2.708,37970.933,38187.310,38232.766,396,132564,21184512,9666560,49156,1,2026-08-03T10:30:41.637631Z
M3,286,saturated,M3,false,1345.000,1.567,2.296,2.806,38044.317,38265.892,38284.116,3178,133714,21307392,9797632,49418,21,2026-08-03T10:30:41.637631Z
M3,287,saturated,M3,false,1300.000,1.742,2.368,2.726,37940.887,38177.555,38209.370,5864,135060,21528576,9920512,49446,1,2026-08-03T10:30:41.637631Z
M3,288,saturated,M3,false,1320.000,1.658,2.318,2.712,37941.528,38167.047,38214.406,8494,136629,21790720,10027008,49156,1,2026-08-03T10:30:41.637631Z
M3,289,saturated,M3,false,1320.000,1.773,2.292,2.579,37879.882,38128.627,38171.785,11134,137694,21995520,10166272,49398,1,2026-08-03T10:30:41.637631Z
M3,290,saturated,M3,false,1299.000,1.520,4.160,13.522,37789.108,38007.146,38038.869,13776,139256,22298624,10297344,49467,1,2026-08-03T10:30:41.637631Z
M3,291,saturated,M3,false,1322.000,1.559,2.280,6.914,37963.803,38186.737,38230.622,16400,140569,22470656,10403840,49134,0,2026-08-03T10:30:41.637631Z
M3,292,saturated,M3,false,1340.000,1.643,2.213,2.553,37885.287,38134.910,38176.022,18956,141357,22757376,10543104,49379,1,2026-08-03T10:30:41.637631Z
M3,293,saturated,M3,false,1322.000,1.664,2.247,2.496,37751.021,37973.851,37989.253,21630,142942,23019520,10682368,49506,20,2026-08-03T10:30:41.637631Z
M3,294,saturated,M3,false,1318.000,1.747,2.445,2.697,37917.253,38161.448,38204.967,24297,144589,23224320,10788864,49115,0,2026-08-03T10:30:41.637631Z
M3,295,saturated,M3,false,1281.000,1.817,2.411,2.703,37882.013,38134.493,38164.851,26803,145338,23502848,10919936,49419,21,2026-08-03T10:30:41.637631Z
M3,296,saturated,M3,false,1319.000,1.733,2.235,2.441,37770.168,37986.880,38033.629,29410,146922,23740416,11051008,49506,1,2026-08-03T10:30:41.637631Z
M3,297,saturated,M3,false,1280.000,1.821,2.574,2.896,37988.052,38210.619,38257.381,32025,148329,23994368,11165696,49135,22,2026-08-03T10:30:41.637631Z
M3,298,saturated,M3,false,1320.000,1.723,2.479,2.841,37968.999,38196.612,38283.415,34619,149238,24248320,11288576,49379,0,2026-08-03T10:30:41.637631Z
M3,299,saturated,M3,false,1300.000,1.831,2.576,4.489,37751.920,37983.026,38012.587,37284,150822,24518656,11411456,49526,13,2026-08-03T10:30:41.637631Z
M3,300,saturated,M3,true,1245.000,1.629,3.318,19.420,37974.791,38235.875,38282.027,39841,152249,24690688,11517952,49231,22,2026-08-03T10:30:41.637631Z
M3,301,saturated,M3,true,99.000,1.745,3.302,3.563,38298.931,38330.915,38330.993,39841,152249,24690688,11517952,49231,22,2026-08-03T10:30:41.637631Z
M3,302,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39841,152249,24690688,11517952,49231,22,2026-08-03T10:30:41.637631Z
M3,303,saturated,M3,true,1160.000,1.845,2.555,4.120,40016.173,40259.488,40289.966,42118,153797,25100288,11649024,49871,1514,2026-08-03T10:30:41.637631Z
M3,304,saturated,M3,true,1320.000,1.916,2.553,2.995,39763.211,39992.181,40008.043,44721,154971,25518080,11763712,49341,4163,2026-08-03T10:30:41.637631Z
M3,305,saturated,M3,true,1260.000,2.273,2.911,3.351,39936.243,40159.822,40189.254,47345,156287,26009600,11886592,49360,6737,2026-08-03T10:30:41.637631Z
M3,306,saturated,M3,true,1280.000,2.282,2.991,3.173,40091.925,40314.981,40332.411,49892,157587,26492928,11993088,49365,9283,2026-08-03T10:30:41.637631Z
M3,307,saturated,M3,true,1240.000,2.499,3.160,3.407,39829.087,40044.466,40069.465,52452,158847,26992640,12124160,49379,11828,2026-08-03T10:30:41.637631Z
M3,308,saturated,M3,true,1240.000,2.403,3.963,11.425,39987.620,40220.288,40260.143,55132,158847,27435008,12238848,49400,14275,2026-08-03T10:30:41.637631Z
