run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
M4,2367,saturated,M4,true,55.000,305.113,485.007,601.072,2365687.113,2366112.209,2366114.693,0,753423,61644800,21651456,49941,344151,2026-08-03T12:12:44.006002Z
M4,2368,saturated,M4,true,64.000,287.825,473.991,565.934,2366578.283,2367023.316,2367128.102,0,753699,61669376,21651456,49993,344279,2026-08-03T12:12:44.006002Z
M4,2369,saturated,M4,true,62.000,291.519,501.487,733.623,2367634.820,2368018.698,2368097.476,0,753864,61718528,21651456,49971,344405,2026-08-03T12:12:44.006002Z
M4,2370,saturated,M4,true,61.000,314.231,473.532,534.321,2368605.206,2369109.462,2369121.485,0,754026,61759488,21659648,49946,344522,2026-08-03T12:12:44.006002Z
M4,2371,saturated,M4,true,61.000,320.206,446.603,581.553,2369605.411,2370031.288,2370131.206,0,754256,61800448,21659648,49967,344655,2026-08-03T12:12:44.006002Z
M4,2372,saturated,M4,true,62.000,299.653,430.538,481.949,2370669.288,2371061.099,2371132.659,0,754348,61825024,21659648,49992,344775,2026-08-03T12:12:44.006002Z
M4,2373,saturated,M4,true,60.000,293.607,484.310,527.929,2371631.498,2372019.434,2372116.220,0,754541,61849600,21676032,49952,344901,2026-08-03T12:12:44.006002Z
M4,2374,saturated,M4,true,67.000,287.781,493.680,556.537,2372681.157,2373094.364,2373125.693,0,754779,61865984,21676032,49962,345032,2026-08-03T12:12:44.006002Z
M4,2375,saturated,M4,true,61.000,293.541,483.403,561.797,2373672.250,2374101.994,2374122.621,0,754952,61874176,21692416,49991,345160,2026-08-03T12:12:44.006002Z
M4,2376,saturated,M4,true,61.000,304.010,389.966,493.441,2374589.274,2375108.785,2375115.796,0,755144,61874176,21700608,49952,345289,2026-08-03T12:12:44.006002Z
M4,2377,saturated,M4,true,57.000,322.824,426.915,503.065,2375595.460,2376048.377,2376073.722,0,755356,61882368,21700608,49964,345404,2026-08-03T12:12:44.006002Z
M4,2378,saturated,M4,true,65.000,292.022,562.418,618.823,2376610.879,2377044.866,2377113.703,0,755466,61890560,21716992,49992,345533,2026-08-03T12:12:44.006002Z
M4,2379,saturated,M4,true,60.000,287.671,469.850,606.965,2377680.040,2378075.710,2378114.544,0,755643,61898752,21716992,49950,345653,2026-08-03T12:12:44.006002Z
M4,2380,saturated,M4,true,61.000,317.385,442.513,469.048,2378655.120,2379088.838,2379118.515,0,755857,61906944,21716992,49969,345782,2026-08-03T12:12:44.006002Z
M4,2381,saturated,M4,true,60.000,304.290,476.728,594.764,2379597.372,2380042.435,2380060.145,0,756078,61915136,21725184,49990,345908,2026-08-03T12:12:44.006002Z
M4,2382,saturated,M4,true,63.000,278.285,446.920,452.489,2380590.561,2381076.826,2381095.957,0,756201,61915136,21725184,49945,346035,2026-08-03T12:12:44.006002Z
M4,2383,saturated,M4,true,63.000,280.287,512.372,696.393,2381605.512,2382041.698,2382087.754,0,756430,61931520,21725184,49968,346165,2026-08-03T12:12:44.006002Z
M4,2384,saturated,M4,true,64.000,317.418,456.748,617.655,2382607.699,2383097.556,2383128.310,0,756621,61931520,21741568,49991,346288,2026-08-03T12:12:44.006002Z
M4,2385,saturated,M4,true,57.000,297.403,512.642,620.423,2383675.593,2384033.294,2384079.413,0,756775,61939712,21741568,49951,346415,2026-08-03T12:12:44.006002Z
M4,2386,saturated,M4,true,63.000,284.628,548.070,605.432,2384647.114,2385058.423,2385094.296,0,757017,61947904,21741568,49966,346538,2026-08-03T12:12:44.006002Z
M4,2387,saturated,M4,true,55.000,319.443,472.954,537.840,2385618.363,2385971.933,2386096.815,0,757137,61956096,21749760,50003,346656,2026-08-03T12:12:44.006002Z
M4,2388,saturated,M4,true,66.000,301.836,490.298,587.442,2386592.718,2387059.366,2387084.163,0,757319,61956096,21749760,49943,346788,2026-08-03T12:12:44.006002Z
M4,2389,saturated,M4,true,61.000,290.128,441.768,731.738,2387622.366,2388041.540,2388115.270,0,757593,61972480,21757952,49964,346910,2026-08-03T12:12:44.006002Z
M4,2390,saturated,M4,true,60.000,291.730,459.053,498.868,2388567.918,2389020.479,2389033.183,0,757740,62005248,21774336,49998,347036,2026-08-03T12:12:44.006002Z
M4,2391,saturated,M4,true,67.000,269.087,549.186,657.251,2389580.219,2390118.369,2390130.606,0,757886,62038016,21774336,49945,347158,2026-08-03T12:12:44.006002Z
M4,2392,saturated,M4,true,58.000,309.408,497.104,555.335,2390644.419,2391114.311,2391134.324,0,758004,62087168,21782528,49962,347282,2026-08-03T12:12:44.006002Z
M4,2393,saturated,M4,true,59.000,300.264,444.520,472.028,2391576.282,2392050.269,2392122.115,0,758297,62111744,21790720,50000,347415,2026-08-03T12:12:44.006002Z
M4,2394,saturated,M4,true,63.000,313.426,454.532,499.903,2392669.724,2393084.322,2393100.505,0,758425,62144512,21790720,49949,347528,2026-08-03T12:12:44.006002Z
M4,2395,saturated,M4,true,65.000,296.316,467.322,617.179,2393672.067,2394118.578,2394130.546,0,758533,62160896,21790720,49958,347656,2026-08-03T12:12:44.006002Z
M4,2396,saturated,M4,true,56.000,281.063,472.760,514.182,2394666.883,2395095.968,2395125.375,0,758841,62177280,21807104,50000,347778,2026-08-03T12:12:44.006002Z
M4,2397,saturated,M4,true,57.000,323.903,625.961,669.841,2395690.599,2396114.520,2396126.067,0,758985,62185472,21807104,49960,347891,2026-08-03T12:12:44.006002Z
M4,2398,saturated,M4,true,60.000,302.999,499.078,618.908,2396628.619,2397111.990,2397133.331,0,759186,62201856,21807104,50007,348014,2026-08-03T12:12:44.006002Z
M4,2399,saturated,M4,true,59.000,294.974,402.827,417.603,2397675.668,2398090.761,2398090.784,0,759341,62201856,21815296,49949,348144,2026-08-03T12:12:44.006002Z
M4,2400,saturated,M4,true,62.000,292.447,455.236,495.020,2398603.852,2399121.123,2399131.882,0,759468,62218240,21815296,49954,348267,2026-08-03T12:12:44.006002Z
M4,2401,saturated,M4,true,63.000,300.011,418.066,620.589,2399632.099,2400114.360,2400130.288,0,759751,62218240,21815296,50018,348388,2026-08-03T12:12:44.006002Z
M4,2402,saturated,M4,true,57.000,310.881,498.193,613.575,2400563.077,2401027.086,2401071.692,0,759884,62226432,21831680,49957,348509,2026-08-03T12:12:44.006002Z
M4,2403,saturated,M4,true,65.000,301.538,419.147,546.015,2401567.468,2402050.693,2402106.259,0,760133,62234624,21839872,49949,348639,2026-08-03T12:12:44.006002Z
M4,2404,saturated,M4,true,64.000,313.255,432.813,517.315,2402647.619,2403112.756,2403115.396,0,760337,62242816,21839872,49998,348765,2026-08-03T12:12:44.006002Z
M4,2405,saturated,M4,true,59.000,303.862,439.984,472.098,2403626.701,2404086.465,2404121.344,0,760445,62242816,21848064,49960,348889,2026-08-03T12:12:44.006002Z
M4,2406,saturated,M4,true,63.000,297.462,432.287,611.209,2404682.560,2405096.848,2405109.340,0,760620,62259200,21848064,49950,349018,2026-08-03T12:12:44.006002Z
M4,2407,saturated,M4,true,54.000,321.534,504.560,542.411,2405650.094,2405985.239,2406108.511,0,760847,62267392,21848064,49999,349128,2026-08-03T12:12:44.006002Z
M4,2408,saturated,M4,true,59.000,309.381,490.129,760.581,2406628.228,2407069.999,2407101.953,0,760983,62267392,21856256,49968,349250,2026-08-03T12:12:44.006002Z
M4,2409,saturated,M4,true,67.000,296.929,450.451,510.804,2407611.129,2408075.227,2408081.679,0,761207,62275584,21864448,49937,349384,2026-08-03T12:12:44.006002Z
M4,2410,saturated,M4,true,60.000,270.753,439.897,499.032,2408625.251,2409059.312,2409113.403,0,761273,62283776,21864448,50003,349446,2026-08-03T12:12:44.006002Z
M4,2411,saturated,M4,true,61.000,281.874,541.019,649.327,2409611.758,2410047.531,2410072.227,0,761466,62291968,21880832,49968,349631,2026-08-03T12:12:44.006002Z
M4,2412,saturated,M4,true,66.000,293.925,430.730,559.213,2410656.028,2411082.088,2411110.337,0,761627,62300160,21880832,49941,349693,2026-08-03T12:12:44.006002Z
M4,2413,saturated,M4,true,61.000,299.517,459.825,607.478,2411561.857,2412057.734,2412107.857,0,761744,62365696,21880832,49995,349828,2026-08-03T12:12:44.006002Z
M4,2414,saturated,M4,true,63.000,311.324,452.325,490.383,2412624.288,2413078.520,2413124.593,0,762056,62373888,21880832,49970,349953,2026-08-03T12:12:44.006002Z
M4,2415,saturated,M4,true,61.000,284.457,468.251,535.411,2413680.656,2414098.302,2414120.096,0,762199,62406656,21897216,49946,350075,2026-08-03T12:12:44.006002Z
M4,2416,saturated,M4,true,62.000,323.302,507.003,578.897,2414640.779,2415104.341,2415129.573,0,762457,62439424,21905408,49988,350205,2026-08-03T12:12:44.006002Z
M4,2417,saturated,M4,true,58.000,302.386,454.883,492.246,2415650.099,2416097.707,2416127.477,0,762611,62455808,21905408,49971,350322,2026-08-03T12:12:44.006002Z
M4,2418,saturated,M4,true,60.000,292.564,427.340,470.625,2416642.081,2417128.674,2417131.945,0,762762,62480384,21913600,49998,350444,2026-08-03T12:12:44.006002Z
M4,2419,saturated,M4,true,60.000,316.531,448.021,484.033,2417602.929,2418088.991,2418129.690,0,762932,62496768,21913600,49936,350570,2026-08-03T12:12:44.006002Z
M4,2420,saturated,M4,true,59.000,313.649,464.474,565.181,2418614.039,2419102.193,2419125.738,0,763158,62521344,21913600,49977,350691,2026-08-03T12:12:44.006002Z
M4,2421,saturated,M4,true,63.000,294.204,465.788,595.466,2419620.087,2420082.574,2420129.304,0,763354,62529536,21929984,49996,350814,2026-08-03T12:12:44.006002Z
M4,2422,saturated,M4,true,61.000,302.679,455.756,584.429,2420628.915,2421038.456,2421114.547,0,763486,62529536,21929984,49938,350937,2026-08-03T12:12:44.006002Z
M4,2423,saturated,M4,true,58.000,296.911,487.765,574.200,2421631.299,2422102.725,2422112.684,0,763610,62537728,21929984,49973,351063,2026-08-03T12:12:44.006002Z
M4,2424,saturated,M4,true,62.000,296.959,500.198,540.158,2422624.351,2423097.418,2423123.719,0,763877,62545920,21938176,49999,351186,2026-08-03T12:12:44.006002Z
M4,2425,saturated,M4,true,57.000,293.542,440.721,608.999,2423574.368,2423997.814,2424128.156,0,764026,62545920,21938176,49938,351306,2026-08-03T12:12:44.006002Z
M4,2426,saturated,M4,true,71.000,305.167,449.668,534.899,2424653.938,2425107.840,2425127.861,0,764251,62562304,21938176,49971,351435,2026-08-03T12:12:44.006002Z
M4,2427,saturated,M4,true,56.000,299.252,416.072,466.190,2425640.217,2426080.587,2426090.151,0,764471,62570496,21954560,49993,351566,2026-08-03T12:12:44.006002Z
M4,2428,saturated,M4,true,61.000,310.028,457.685,583.642,2426652.794,2427023.087,2427115.965,0,764592,62570496,21954560,49945,351683,2026-08-03T12:12:44.006002Z
M4,2429,saturated,M4,true,61.000,285.875,515.317,695.958,2427628.320,2428031.517,2428082.118,0,764812,62578688,21970944,49968,351814,2026-08-03T12:12:44.006002Z
M4,2430,saturated,M4,true,64.000,288.310,451.433,600.572,2428612.304,2429052.317,2429108.225,0,765017,62595072,21979136,49998,351935,2026-08-03T12:12:44.006002Z
M4,2431,saturated,M4,true,63.000,297.360,500.376,597.403,2429692.975,2430082.341,2430123.754,0,765127,62595072,21979136,49944,352059,2026-08-03T12:12:44.006002Z
M4,2432,saturated,M4,true,53.000,344.351,500.206,517.693,2430640.667,2431037.257,2431113.702,0,765294,62603264,21979136,49970,352176,2026-08-03T12:12:44.006002Z
M4,2433,saturated,M4,true,60.000,311.291,505.601,575.623,2431667.428,2432075.876,2432114.661,0,765522,62619648,21995520,50000,352294,2026-08-03T12:12:44.006002Z
M4,2434,saturated,M4,true,59.000,287.765,499.737,555.019,2432584.588,2433090.186,2433094.505,0,765673,62627840,21995520,49938,352417,2026-08-03T12:12:44.006002Z
M4,2435,saturated,M4,true,66.000,305.074,503.477,543.502,2433625.473,2434093.173,2434103.493,0,765808,62676992,21995520,49973,352547,2026-08-03T12:12:44.006002Z
M4,2436,saturated,M4,true,56.000,289.950,567.863,717.949,2434634.123,2435052.410,2435101.306,0,766077,62693376,22003712,50002,352667,2026-08-03T12:12:44.006002Z
M4,2437,saturated,M4,true,60.000,308.074,457.950,548.298,2435663.855,2436087.374,2436119.932,0,766204,62709760,22003712,49945,352783,2026-08-03T12:12:44.006002Z
M4,2438,saturated,M4,true,60.000,290.047,514.381,575.016,2436653.347,2437104.535,2437126.679,0,766338,62750720,22003712,49967,352908,2026-08-03T12:12:44.006002Z
M4,2439,saturated,M4,true,61.000,297.595,528.471,646.767,2437599.359,2438085.350,2438121.876,0,766580,62783488,22020096,49997,353028,2026-08-03T12:12:44.006002Z
M4,2440,saturated,M4,true,61.000,280.029,509.578,536.668,2438644.512,2439076.296,2439103.251,0,766762,62799872,22020096,49972,353155,2026-08-03T12:12:44.006002Z
M4,2441,saturated,M4,true,56.000,307.731,492.872,547.642,2439595.632,2440004.417,2440004.829,0,766913,62816256,22020096,49941,353280,2026-08-03T12:12:44.006002Z
M4,2442,saturated,M4,true,62.000,300.056,495.030,556.161,2440635.491,2441103.060,2441126.578,0,767130,62832640,22028288,49992,353401,2026-08-03T12:12:44.006002Z
M4,2443,saturated,M4,true,64.000,287.568,435.146,599.967,2441609.854,2442097.038,2442129.254,0,767343,62832640,22036480,49971,353532,2026-08-03T12:12:44.006002Z
M4,2444,saturated,M4,true,60.000,308.048,481.536,598.463,2442633.162,2443100.471,2443122.500,0,767476,62849024,22036480,49948,353655,2026-08-03T12:12:44.006002Z
M4,2445,saturated,M4,true,64.000,288.372,488.746,536.571,2443654.483,2444121.540,2444130.068,0,767672,62857216,22052864,49987,353779,2026-08-03T12:12:44.006002Z
M4,2446,saturated,M4,true,60.000,303.519,435.455,618.062,2444683.741,2445092.053,2445108.363,0,767884,62865408,22052864,49970,353909,2026-08-03T12:12:44.006002Z
M4,2447,saturated,M4,true,59.000,297.582,440.380,468.292,2445669.402,2446114.175,2446119.951,0,768017,62873600,22052864,49953,354025,2026-08-03T12:12:44.006002Z
M4,2448,saturated,M4,true,59.000,295.655,477.978,499.316,2446556.565,2447067.637,2447127.087,0,768269,62881792,22069248,49982,354144,2026-08-03T12:12:44.006002Z
M4,2449,saturated,M4,true,64.000,297.545,452.737,531.300,2447615.773,2448076.304,2448114.278,0,768451,62889984,22069248,49971,354274,2026-08-03T12:12:44.006002Z
M4,2450,saturated,M4,true,62.000,287.419,455.952,532.093,2448586.685,2449082.159,2449116.784,0,768623,62889984,22069248,49953,354402,2026-08-03T12:12:44.006002Z
M4,2451,saturated,M4,true,62.000,287.061,447.470,505.878,2449610.192,2450061.725,2450123.166,0,768834,62906368,22085632,49985,354530,2026-08-03T12:12:44.006002Z
M4,2452,saturated,M4,true,59.000,302.377,463.527,504.310,2450612.636,2451026.828,2451088.130,0,768995,62906368,22085632,49966,354651,2026-08-03T12:12:44.006002Z
M4,2453,saturated,M4,true,64.000,290.415,462.059,540.599,2451611.640,2452068.363,2452118.557,0,769165,62914560,22085632,49959,354774,2026-08-03T12:12:44.006002Z
M4,2454,saturated,M4,true,64.000,322.663,443.109,575.629,2452705.575,2453105.666,2453118.437,0,769308,62922752,22093824,49948,354907,2026-08-03T12:12:44.006002Z
M4,2455,saturated,M4,true,58.000,300.940,452.274,554.125,2453679.836,2454093.553,2454109.401,0,769540,62939136,22093824,50004,355023,2026-08-03T12:12:44.006002Z
M4,2456,saturated,M4,true,58.000,288.412,454.355,514.240,2454621.840,2455027.203,2455124.911,0,769729,62955520,22102016,49960,355148,2026-08-03T12:12:44.006002Z
M4,2457,saturated,M4,true,63.000,330.021,494.115,776.199,2455659.716,2456072.751,2456123.869,0,769867,62980096,22118400,49954,355265,2026-08-03T12:12:44.006002Z
M4,2458,saturated,M4,true,54.000,323.732,410.027,437.393,2456663.154,2457067.678,2457113.548,0,770129,63012864,22118400,49994,355397,2026-08-03T12:12:44.006002Z
M4,2459,saturated,M4,true,63.000,313.315,499.275,515.629,2457573.748,2458077.307,2458116.595,0,770243,63053824,22118400,49954,355512,2026-08-03T12:12:44.006002Z
M4,2460,saturated,M4,true,66.000,266.746,435.884,569.260,2458645.398,2459080.355,2459089.711,0,770378,63078400,22126592,49956,355648,2026-08-03T12:12:44.006002Z
M4,2461,saturated,M4,true,60.000,272.157,390.357,444.463,2459580.493,2459984.880,2460067.641,0,770579,63094784,22126592,49945,355778,2026-08-03T12:12:44.006002Z
M4,2462,saturated,M4,true,66.000,271.446,386.049,441.980,2460617.311,2461026.675,2461098.007,0,770839,63127552,22134784,50003,355911,2026-08-03T12:12:44.006002Z
M4,2463,saturated,M4,true,60.000,303.515,483.372,508.387,2461553.532,2462015.385,2462116.989,0,770973,63135744,22142976,49957,356038,2026-08-03T12:12:44.006002Z
M4,2464,saturated,M4,true,65.000,310.355,482.712,571.637,2462549.250,2463055.160,2463082.355,0,771155,63152128,22142976,49952,356152,2026-08-03T12:12:44.006002Z
M4,2465,saturated,M4,true,59.000,304.404,450.316,520.968,2463653.139,2464057.294,2464097.436,0,771384,63160320,22142976,49955,356281,2026-08-03T12:12:44.006002Z
M4,2466,saturated,M4,true,63.000,310.057,457.263,585.214,2464642.630,2465079.682,2465110.280,0,771623,63168512,22159360,50017,356406,2026-08-03T12:12:44.006002Z
M4,2467,saturated,M4,true,56.000,287.966,537.730,627.223,2465676.743,2466113.216,2466118.829,0,771758,63168512,22159360,49954,356532,2026-08-03T12:12:44.006002Z
M4,2468,saturated,M4,true,59.000,317.723,429.626,489.074,2466610.623,2467035.165,2467111.139,0,771883,63176704,22159360,49953,356652,2026-08-03T12:12:44.006002Z
M4,2469,saturated,M4,true,61.000,302.078,476.546,507.552,2467574.755,2467999.917,2468109.908,0,772118,63201280,22183936,50002,356770,2026-08-03T12:12:44.006002Z
M4,2470,saturated,M4,true,66.000,289.614,490.863,617.194,2468669.024,2469066.627,2469117.707,0,772242,63201280,22183936,49958,356896,2026-08-03T12:12:44.006002Z
M4,2471,saturated,M4,true,61.000,292.621,449.202,620.556,2469673.727,2470053.705,2470107.591,0,772432,63209472,22183936,49950,357022,2026-08-03T12:12:44.006002Z
M4,2472,saturated,M4,true,58.000,299.248,482.005,501.892,2470671.791,2471066.424,2471080.825,0,772679,63217664,22192128,50004,357145,2026-08-03T12:12:44.006002Z
M4,2473,saturated,M4,true,60.000,304.092,442.906,626.979,2471605.225,2472021.270,2472121.704,0,772850,63225856,22192128,49958,357261,2026-08-03T12:12:44.006002Z
M4,2474,saturated,M4,true,60.000,333.889,482.353,542.157,2472609.216,2473051.083,2473120.513,0,772975,63225856,22192128,49953,357387,2026-08-03T12:12:44.006002Z
M4,2475,saturated,M4,true,62.000,305.489,441.766,500.389,2473584.753,2474051.012,2474083.844,0,773204,63242240,22208512,49996,357508,2026-08-03T12:12:44.006002Z
M4,2476,saturated,M4,true,58.000,304.688,482.257,525.242,2474627.006,2475099.408,2475099.747,0,773407,63242240,22208512,49973,357633,2026-08-03T12:12:44.006002Z
M4,2477,saturated,M4,true,61.000,317.767,479.412,494.407,2475655.918,2476078.213,2476100.185,0,773527,63250432,22208512,49943,357751,2026-08-03T12:12:44.006002Z
M4,2478,saturated,M4,true,55.000,319.146,489.350,519.165,2476621.395,2477040.741,2477115.322,0,773784,63258624,22216704,49995,357875,2026-08-03T12:12:44.006002Z
M4,2479,saturated,M4,true,61.000,292.797,479.716,687.680,2477598.070,2478090.839,2478105.821,0,773966,63299584,22216704,49973,357999,2026-08-03T12:12:44.006002Z
M4,2480,saturated,M4,true,59.000,306.348,496.443,555.306,2478579.042,2479047.367,2479094.875,0,774098,63307776,22216704,49942,358116,2026-08-03T12:12:44.006002Z
M4,2481,saturated,M4,true,61.000,307.205,519.759,680.629,2479605.612,2480059.506,2480103.026,0,774338,63373312,22233088,49994,358241,2026-08-03T12:12:44.006002Z
M4,2482,saturated,M4,true,57.000,347.453,513.304,585.126,2480682.491,2481060.705,2481111.492,0,774494,63389696,22241280,49978,358354,2026-08-03T12:12:44.006002Z
M4,2483,saturated,M4,true,57.000,301.348,489.645,592.342,2481565.416,2482040.882,2482093.774,0,774610,63406080,22241280,49937,358473,2026-08-03T12:12:44.006002Z
M4,2484,saturated,M4,true,59.000,292.499,541.120,593.562,2482566.118,2483009.339,2483114.218,0,774788,63438848,22257664,49991,358601,2026-08-03T12:12:44.006002Z
M4,2485,saturated,M4,true,65.000,306.217,443.128,568.616,2483640.298,2484092.683,2484103.299,0,775015,63447040,22257664,49985,358721,2026-08-03T12:12:44.006002Z
M4,2486,saturated,M4,true,58.000,313.335,533.548,562.613,2484694.417,2485074.244,2485113.591,0,775153,63455232,22257664,49943,358833,2026-08-03T12:12:44.006002Z
M4,2487,saturated,M4,true,54.000,326.039,553.365,604.151,2485682.171,2486063.577,2486068.709,0,775390,63479808,22274048,50022,358949,2026-08-03T12:12:44.006002Z
M4,2488,saturated,M4,true,58.000,321.154,469.410,491.302,2486606.621,2487043.596,2487095.836,0,775505,63479808,22274048,49965,359068,2026-08-03T12:12:44.006002Z
M4,2489,saturated,M4,true,58.000,313.160,474.240,603.510,2487587.527,2488048.780,2488123.005,0,775654,63488000,22274048,49947,359191,2026-08-03T12:12:44.006002Z
M4,2490,saturated,M4,true,62.000,309.366,456.432,532.935,2488587.075,2489003.292,2489110.905,0,775804,63504384,22282240,49994,359321,2026-08-03T12:12:44.006002Z
M4,2491,saturated,M4,true,58.000,289.003,476.800,578.336,2489614.181,2489966.228,2490109.418,0,776077,63504384,22282240,49966,359445,2026-08-03T12:12:44.006002Z
M4,2492,saturated,M4,true,66.000,289.927,438.196,527.255,2490568.426,2491004.786,2491112.381,0,776205,63520768,22282240,49943,359558,2026-08-03T12:12:44.006002Z
M4,2493,saturated,M4,true,65.000,267.624,437.681,458.591,2491655.656,2492041.107,2492105.665,0,776431,63528960,22298624,49993,359701,2026-08-03T12:12:44.006002Z
M4,2494,saturated,M4,true,66.000,277.542,428.391,520.646,2492676.177,2493093.728,2493103.104,0,776642,63537152,22298624,49965,359825,2026-08-03T12:12:44.006002Z
M4,2495,saturated,M4,true,59.000,285.255,524.200,623.164,2493678.220,2494085.224,2494114.431,0,776822,63537152,22306816,50002,359956,2026-08-03T12:12:44.006002Z
M4,2496,saturated,M4,true,62.000,292.290,434.254,502.500,2494635.653,2495097.372,2495106.651,0,776940,63545344,22315008,49970,360077,2026-08-03T12:12:44.006002Z
M4,2497,saturated,M4,true,50.000,317.829,509.972,593.540,2495684.051,2496051.403,2496110.627,0,777128,63553536,22315008,49947,360190,2026-08-03T12:12:44.006002Z
M4,2498,saturated,M4,true,60.000,312.379,442.448,484.247,2496588.774,2497017.470,2497077.989,0,777399,63561728,22315008,50023,360310,2026-08-03T12:12:44.006002Z
M4,2499,saturated,M4,true,63.000,301.735,508.590,580.505,2497618.939,2498102.131,2498115.956,0,777513,63569920,22323200,49960,360430,2026-08-03T12:12:44.006002Z
M4,2500,saturated,M4,true,61.000,299.415,450.860,573.758,2498535.033,2499036.902,2499109.911,0,777738,63594496,22331392,49945,360559,2026-08-03T12:12:44.006002Z
M4,2501,saturated,M4,true,59.000,312.657,463.346,636.166,2499625.000,2500053.686,2500115.051,0,777925,63610880,22331392,50026,360677,2026-08-03T12:12:44.006002Z
M4,2502,saturated,M4,true,60.000,308.629,491.228,669.164,2500628.845,2501075.977,2501110.132,0,778046,63643648,22339584,49967,360800,2026-08-03T12:12:44.006002Z
M4,2503,saturated,M4,true,61.000,282.865,544.108,744.106,2501659.866,2501989.064,2502074.426,0,778279,63684608,22347776,49949,360932,2026-08-03T12:12:44.006002Z
M4,2504,saturated,M4,true,56.000,302.746,504.869,544.879,2502587.008,2503024.351,2503066.286,0,778393,63725568,22347776,49993,361045,2026-08-03T12:12:44.006002Z
M4,2505,saturated,M4,true,64.000,309.629,496.840,529.613,2503637.955,2504109.848,2504114.460,0,778621,63733760,22355968,49971,361166,2026-08-03T12:12:44.006002Z
M4,2506,saturated,M4,true,61.000,298.599,467.539,560.845,2504618.309,2505048.100,2505107.979,0,778753,63766528,22364160,49943,361286,2026-08-03T12:12:44.006002Z
M4,2507,saturated,M4,true,54.000,344.211,518.376,565.954,2505632.636,2506097.360,2506097.379,0,778992,63774720,22364160,49995,361408,2026-08-03T12:12:44.006002Z
M4,2508,saturated,M4,true,63.000,295.042,458.887,566.777,2506523.358,2507081.005,2507113.353,0,779117,63774720,22372352,49973,361533,2026-08-03T12:12:44.006002Z
M4,2509,saturated,M4,true,61.000,294.951,518.894,626.261,2507643.328,2508055.791,2508107.665,0,779284,63799296,22380544,49998,361654,2026-08-03T12:12:44.006002Z
M4,2510,saturated,M4,true,58.000,315.915,465.860,489.752,2508549.051,2509038.087,2509097.531,0,779483,63799296,22380544,49936,361780,2026-08-03T12:12:44.006002Z
M4,2511,saturated,M4,true,62.000,313.384,446.048,503.472,2509608.869,2510082.703,2510117.319,0,779751,63815680,22396928,49980,361901,2026-08-03T12:12:44.006002Z
M4,2512,saturated,M4,true,57.000,320.524,476.232,565.585,2510596.838,2511055.093,2511105.835,0,779859,63815680,22396928,49994,362018,2026-08-03T12:12:44.006002Z
M4,2513,saturated,M4,true,65.000,291.717,428.337,450.832,2511607.351,2512090.812,2512111.635,0,780006,63823872,22396928,49974,362147,2026-08-03T12:12:44.006002Z
M4,2514,saturated,M4,true,62.000,308.283,491.684,658.564,2512647.410,2513100.432,2513118.259,0,780277,63840256,22405120,49940,362274,2026-08-03T12:12:44.006002Z
M4,2515,saturated,M4,true,61.000,308.637,488.307,630.472,2513585.582,2514105.452,2514114.557,0,780503,63848448,22405120,49994,362391,2026-08-03T12:12:44.006002Z
M4,2516,saturated,M4,true,58.000,306.684,424.778,465.858,2514614.396,2515064.734,2515114.382,0,780598,63848448,22405120,49976,362520,2026-08-03T12:12:44.006002Z
M4,2517,saturated,M4,true,54.000,308.532,523.342,603.604,2515691.625,2516081.869,2516088.233,0,780723,63856640,22421504,49948,362623,2026-08-03T12:12:44.006002Z
M4,2518,saturated,M4,true,62.000,307.635,451.236,535.678,2516671.681,2517101.502,2517115.880,0,780964,63873024,22421504,50028,362748,2026-08-03T12:12:44.006002Z
M4,2519,saturated,M4,true,55.000,309.558,485.078,595.780,2517675.627,2518024.166,2518107.436,0,781116,63873024,22421504,49965,362871,2026-08-03T12:12:44.006002Z
M4,2520,saturated,M4,true,63.000,308.639,451.595,486.829,2518615.512,2519095.209,2519112.190,0,781244,63881216,22437888,49947,362993,2026-08-03T12:12:44.006002Z
M4,2521,saturated,M4,true,58.000,298.924,478.557,567.893,2519606.871,2520030.578,2520110.863,0,781520,63889408,22437888,49999,363116,2026-08-03T12:12:44.006002Z
M4,2522,saturated,M4,true,64.000,300.156,422.638,553.005,2520627.294,2521064.543,2521111.220,0,781648,63905792,22437888,49937,363235,2026-08-03T12:12:44.006002Z
M4,2523,saturated,M4,true,58.000,330.723,470.221,497.728,2521634.068,2522043.164,2522080.977,0,781932,63938560,22462464,49971,363362,2026-08-03T12:12:44.006002Z
M4,2524,saturated,M4,true,61.000,307.213,464.395,539.298,2522563.914,2523023.492,2523094.612,0,782038,63963136,22462464,50004,363484,2026-08-03T12:12:44.006002Z
M4,2525,saturated,M4,true,60.000,283.141,474.175,519.061,2523568.751,2524081.694,2524096.928,0,782180,63979520,22462464,49940,363606,2026-08-03T12:12:44.006002Z
M4,2526,saturated,M4,true,57.000,302.966,545.564,603.140,2524617.634,2525081.850,2525098.265,0,782445,64028672,22470656,49969,363723,2026-08-03T12:12:44.006002Z
M4,2527,saturated,M4,true,57.000,303.498,557.262,596.982,2525608.968,2526075.900,2526093.236,0,782567,64036864,22470656,50007,363839,2026-08-03T12:12:44.006002Z
