run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
M1,2187,saturated,M1,true,221.000,71.454,106.817,143.085,215067.135,215296.963,215360.048,1576788,1241979,359153664,103366656,49891,1581516,2026-08-02T09:59:37.223911Z
M1,2188,saturated,M1,true,224.000,68.405,116.376,133.364,215084.554,215315.730,215343.009,1577221,1242197,359284736,103391232,49894,1581961,2026-08-02T09:59:37.223911Z
M1,2189,saturated,M1,true,227.000,70.746,108.816,129.082,215197.288,215405.571,215453.385,1577674,1242197,359366656,103415808,49897,1582418,2026-08-02T09:59:37.223911Z
M1,2190,saturated,M1,true,217.000,67.470,106.058,128.763,215288.804,215485.975,215532.369,1578122,1242534,359432192,103432192,49896,1582876,2026-08-02T09:59:37.223911Z
M1,2191,saturated,M1,true,192.000,77.787,141.046,190.603,215412.673,215727.794,215749.615,1578564,1242877,359530496,103464960,49907,1583278,2026-08-02T09:59:37.223911Z
M1,2192,saturated,M1,true,215.000,64.447,103.758,126.534,215554.498,215763.048,215791.859,1578930,1243077,359604224,103473152,49911,1583715,2026-08-02T09:59:37.223911Z
M1,2193,saturated,M1,true,216.000,68.435,154.137,173.244,215731.639,215985.250,216020.608,1579373,1243077,359661568,103497728,49898,1584108,2026-08-02T09:59:37.223911Z
M1,2194,saturated,M1,true,226.000,69.187,106.188,117.362,215825.014,216051.395,216066.913,1579791,1243388,359759872,103522304,49900,1584577,2026-08-02T09:59:37.223911Z
M1,2195,saturated,M1,true,229.000,65.753,100.370,116.771,215906.236,216132.837,216176.185,1580239,1243725,359841792,103538688,49897,1585026,2026-08-02T09:59:37.223911Z
M1,2196,saturated,M1,true,210.000,69.618,112.635,122.731,215955.504,216207.041,216241.773,1580678,1243725,359931904,103571456,49915,1585483,2026-08-02T09:59:37.223911Z
M1,2197,saturated,M1,true,208.000,75.009,114.073,123.700,216116.074,216371.855,216392.829,1581079,1244062,360013824,103587840,49898,1585870,2026-08-02T09:59:37.223911Z
M1,2198,saturated,M1,true,231.000,66.480,112.026,127.943,216176.727,216404.762,216441.516,1581499,1244273,360087552,103604224,49903,1586334,2026-08-02T09:59:37.223911Z
M1,2199,saturated,M1,true,224.000,66.882,106.424,120.221,216127.445,216361.570,216391.542,1581975,1244597,360169472,103628800,49900,1586788,2026-08-02T09:59:37.223911Z
M1,2200,saturated,M1,true,225.000,68.491,102.530,115.662,216078.130,216294.935,216350.137,1582420,1244597,360284160,103653376,49910,1587252,2026-08-02T09:59:37.223911Z
M1,2201,saturated,M1,true,204.000,71.418,145.023,170.617,216267.605,216487.999,216514.542,1582858,1244941,360325120,103686144,49901,1587662,2026-08-02T09:59:37.223911Z
M1,2202,saturated,M1,true,217.000,68.641,107.402,137.286,216257.477,216502.174,216548.863,1583293,1245158,360423424,103694336,49918,1588119,2026-08-02T09:59:37.223911Z
M1,2203,saturated,M1,true,212.000,73.394,145.549,206.985,216424.278,216669.590,216700.582,1583747,1245370,360513536,103718912,49905,1588526,2026-08-02T09:59:37.223911Z
M1,2204,saturated,M1,true,229.000,71.442,108.975,123.586,216491.602,216753.813,216776.185,1584163,1245576,360570880,103743488,49905,1588985,2026-08-02T09:59:37.223911Z
M1,2205,saturated,M1,true,222.000,70.405,107.391,120.152,216584.163,216846.702,216899.985,1584625,1245916,360669184,103759872,49908,1589428,2026-08-02T09:59:37.223911Z
M1,2206,saturated,M1,true,226.000,67.280,104.676,123.072,216675.742,216891.839,216936.430,1585077,1245916,360767488,103792640,49907,1589887,2026-08-02T09:59:37.223911Z
M1,2207,saturated,M1,true,221.000,70.152,107.006,127.197,216720.836,216953.319,216998.470,1585524,1246249,360824832,103809024,49907,1590333,2026-08-02T09:59:37.223911Z
M1,2208,saturated,M1,true,233.000,67.222,99.219,128.445,216750.577,216980.560,217010.624,1585993,1246588,360923136,103825408,49906,1590795,2026-08-02T09:59:37.223911Z
M1,2209,saturated,M1,true,229.000,67.959,103.527,117.695,216753.289,217036.555,217052.283,1586461,1246588,361029632,103849984,49909,1591251,2026-08-02T09:59:37.223911Z
M1,2210,saturated,M1,true,219.000,66.026,95.117,109.108,216743.802,217006.971,217043.536,1586930,1246936,361095168,103874560,49914,1591716,2026-08-02T09:59:37.223911Z
M1,2211,saturated,M1,true,216.000,76.241,118.612,152.481,216889.801,217120.395,217178.861,1587369,1247280,361185280,103899136,49917,1592146,2026-08-02T09:59:37.223911Z
M1,2212,saturated,M1,true,207.000,72.375,107.866,116.521,217019.038,217223.431,217254.754,1587818,1247280,361267200,103923712,49936,1592603,2026-08-02T09:59:37.223911Z
M1,2213,saturated,M1,true,208.000,74.947,187.754,229.250,217197.702,217440.071,217482.692,1588225,1247602,361324544,103940096,49912,1592984,2026-08-02T09:59:37.223911Z
M1,2214,saturated,M1,true,232.000,67.985,106.982,131.833,217264.094,217479.650,217499.289,1588648,1247802,361422848,103956480,49914,1593436,2026-08-02T09:59:37.223911Z
M1,2215,saturated,M1,true,220.000,70.642,114.910,135.761,217311.463,217553.559,217569.797,1589087,1248133,361504768,103981056,49920,1593893,2026-08-02T09:59:37.223911Z
M1,2216,saturated,M1,true,226.000,67.356,106.386,124.217,217431.903,217662.789,217704.685,1589554,1248133,361594880,104013824,49910,1594341,2026-08-02T09:59:37.223911Z
M1,2217,saturated,M1,true,226.000,68.934,107.193,122.426,217483.697,217719.327,217739.036,1590024,1248469,361684992,104030208,49916,1594796,2026-08-02T09:59:37.223911Z
M1,2218,saturated,M1,true,225.000,68.682,106.207,124.980,217568.964,217793.926,217822.906,1590435,1248697,361758720,104046592,49909,1595245,2026-08-02T09:59:37.223911Z
M1,2219,saturated,M1,true,230.000,67.002,106.908,115.705,217592.822,217815.459,217856.210,1590898,1249032,361840640,104079360,49914,1595706,2026-08-02T09:59:37.223911Z
M1,2220,saturated,M1,true,222.000,65.586,98.242,108.776,217579.500,217871.223,217896.885,1591353,1249262,361938944,104079360,49923,1596166,2026-08-02T09:59:37.223911Z
M1,2221,saturated,M1,true,214.000,73.887,122.538,141.436,217662.645,217908.974,217956.844,1591802,1249262,362012672,104128512,49915,1596591,2026-08-02T09:59:37.223911Z
M1,2222,saturated,M1,true,207.000,69.883,106.644,123.710,217723.179,217961.876,218001.035,1592229,1249593,362094592,104144896,49937,1597044,2026-08-02T09:59:37.223911Z
M1,2223,saturated,M1,true,195.000,81.120,184.872,267.994,217984.566,218243.142,218244.784,1592619,1249930,362176512,104153088,49924,1597421,2026-08-02T09:59:37.223911Z
M1,2224,saturated,M1,true,216.000,69.355,124.119,144.127,218149.634,218351.417,218370.757,1593019,1250190,362209280,104185856,49918,1597841,2026-08-02T10:00:37.367161Z
M1,2225,saturated,M1,true,223.000,67.162,105.014,112.540,218205.547,218431.729,218465.638,1593473,1250190,362389504,104194048,49924,1598303,2026-08-02T10:00:37.367161Z
M1,2226,saturated,M1,true,227.000,69.294,117.955,137.243,218243.157,218466.383,218496.291,1593909,1250411,362414080,104218624,49919,1598741,2026-08-02T10:00:37.367161Z
M1,2227,saturated,M1,true,225.000,68.352,105.888,120.767,218349.228,218563.856,218616.860,1594345,1250747,362479616,104251392,49920,1599193,2026-08-02T10:00:37.367161Z
M1,2228,saturated,M1,true,217.000,69.585,111.786,149.473,218429.092,218679.808,218693.551,1594804,1250974,362635264,104267776,49917,1599636,2026-08-02T10:00:37.367161Z
M1,2229,saturated,M1,true,231.000,66.412,104.365,123.895,218485.398,218703.509,218752.337,1595248,1250974,362659840,104292352,49924,1600099,2026-08-02T10:00:37.367161Z
M1,2230,saturated,M1,true,213.000,69.132,111.285,126.185,218520.692,218756.849,218779.326,1595645,1251309,362782720,104308736,49925,1600547,2026-08-02T10:00:37.367161Z
M1,2231,saturated,M1,true,219.000,71.835,141.858,180.439,218618.002,218855.425,218885.006,1596093,1251530,362872832,104333312,49926,1600968,2026-08-02T10:00:37.367161Z
M1,2232,saturated,M1,true,207.000,67.419,116.118,134.135,218631.045,218858.798,218892.951,1596518,1251856,362897408,104357888,49938,1601429,2026-08-02T10:00:37.367161Z
M1,2233,saturated,M1,true,219.000,71.875,133.313,159.422,218830.318,219070.090,219117.227,1596962,1252084,363053056,104382464,49927,1601829,2026-08-02T10:00:37.367161Z
M1,2234,saturated,M1,true,221.000,70.951,107.362,127.042,218916.402,219130.255,219179.138,1597409,1252284,363118592,104407040,49930,1602289,2026-08-02T10:00:37.367161Z
M1,2235,saturated,M1,true,228.000,69.436,104.939,123.351,218960.948,219191.866,219209.415,1597848,1252512,363143168,104407040,49924,1602737,2026-08-02T10:00:37.367161Z
M1,2236,saturated,M1,true,224.000,68.364,111.767,155.271,219026.948,219279.365,219311.946,1598334,1252512,363315200,104448000,49931,1603186,2026-08-02T10:00:37.367161Z
M1,2237,saturated,M1,true,228.000,71.085,107.431,118.745,219131.083,219352.025,219395.992,1598753,1252853,363356160,104464384,49931,1603642,2026-08-02T10:00:37.367161Z
M1,2238,saturated,M1,true,216.000,71.190,119.040,137.044,219162.065,219371.942,219394.108,1599191,1253072,363380736,104480768,49930,1604085,2026-08-02T10:00:37.367161Z
M1,2239,saturated,M1,true,220.000,69.101,115.120,139.891,219262.399,219467.304,219481.624,1599645,1253409,363569152,104521728,49930,1604532,2026-08-02T10:00:37.367161Z
M1,2240,saturated,M1,true,222.000,70.263,116.940,139.835,219257.405,219526.875,219588.029,1600105,1253629,363601920,104521728,49939,1604980,2026-08-02T10:00:37.367161Z
M1,2241,saturated,M1,true,212.000,71.994,138.851,175.141,219394.910,219634.976,219645.539,1600524,1253629,363642880,104554496,49933,1605410,2026-08-02T10:00:37.367161Z
M1,2242,saturated,M1,true,218.000,66.706,109.406,119.369,219416.904,219647.658,219685.080,1600988,1253951,363806720,104579072,49941,1605859,2026-08-02T10:00:37.367161Z
M1,2243,saturated,M1,true,198.000,76.201,148.242,195.051,219600.626,219821.912,219833.786,1601386,1254292,363839488,104595456,49936,1606248,2026-08-02T10:00:37.367161Z
M1,2244,saturated,M1,true,214.000,71.758,113.921,127.251,219657.863,219870.860,219902.881,1601817,1254484,363888640,104620032,49931,1606677,2026-08-02T10:00:37.367161Z
M1,2245,saturated,M1,true,224.000,71.392,114.771,124.215,219755.147,219971.235,220031.440,1602264,1254697,364036096,104628224,49939,1607131,2026-08-02T10:00:37.367161Z
M1,2246,saturated,M1,true,218.000,71.097,131.644,145.412,219806.598,220035.939,220074.389,1602701,1254925,364077056,104660992,49940,1607567,2026-08-02T10:00:37.367161Z
M1,2247,saturated,M1,true,223.000,69.092,113.863,138.310,219903.841,220128.236,220164.722,1603156,1254925,364158976,104677376,49940,1608018,2026-08-02T10:00:37.367161Z
M1,2248,saturated,M1,true,221.000,70.843,114.386,133.915,219988.355,220237.570,220269.590,1603606,1255254,364273664,104701952,49939,1608456,2026-08-02T10:00:37.367161Z
M1,2249,saturated,M1,true,225.000,69.990,108.810,121.823,220104.880,220346.341,220374.381,1604015,1255584,364322816,104734720,49940,1608911,2026-08-02T10:00:37.367161Z
M1,2250,saturated,M1,true,217.000,67.145,104.961,117.546,220158.501,220376.640,220410.568,1604480,1255584,364412928,104734720,49947,1609359,2026-08-02T10:00:37.367161Z
M1,2251,saturated,M1,true,206.000,71.194,131.071,151.928,220269.596,220504.360,220524.352,1604896,1255921,364519424,104783872,49935,1609775,2026-08-02T10:00:37.367161Z
M1,2252,saturated,M1,true,211.000,67.586,114.733,124.971,220297.696,220550.469,220568.375,1605328,1256131,364560384,104792064,49959,1610227,2026-08-02T10:00:37.367161Z
M1,2253,saturated,M1,true,211.000,74.656,169.524,208.193,220472.551,220700.162,220734.141,1605725,1256348,364675072,104808448,49944,1610621,2026-08-02T10:00:37.367161Z
M1,2254,saturated,M1,true,225.000,69.249,107.855,127.586,220503.428,220739.057,220780.288,1606169,1256659,364756992,104849408,49946,1611081,2026-08-02T10:00:37.367161Z
M1,2255,saturated,M1,true,226.000,67.498,105.717,143.917,220576.011,220799.076,220854.217,1606639,1256887,364806144,104857600,49944,1611533,2026-08-02T10:00:37.367161Z
M1,2256,saturated,M1,true,222.000,71.096,115.024,125.322,220639.299,220857.842,220880.484,1607098,1257112,364937216,104890368,49945,1611973,2026-08-02T10:00:37.367161Z
M1,2257,saturated,M1,true,215.000,68.874,117.316,134.031,220718.113,220965.442,220986.527,1607545,1257334,365010944,104906752,49943,1612403,2026-08-02T10:00:37.367161Z
M1,2258,saturated,M1,true,225.000,69.522,105.829,124.175,220838.329,221074.679,221099.650,1607980,1257334,365051904,104923136,49945,1612858,2026-08-02T10:00:37.367161Z
M1,2259,saturated,M1,true,223.000,70.761,114.677,151.576,220924.682,221142.550,221183.153,1608415,1257658,365207552,104955904,49947,1613300,2026-08-02T10:00:37.367161Z
M1,2260,saturated,M1,true,222.000,70.182,103.482,125.624,220976.532,221222.675,221253.534,1608854,1257885,365248512,104972288,49943,1613753,2026-08-02T10:00:37.367161Z
M1,2261,saturated,M1,true,206.000,74.367,133.555,164.080,221120.264,221327.265,221354.009,1609262,1258219,365289472,104996864,49945,1614165,2026-08-02T10:00:37.367161Z
M1,2262,saturated,M1,true,212.000,70.548,109.241,120.320,221146.562,221411.917,221441.807,1609671,1258219,365420544,105013248,49949,1614620,2026-08-02T10:00:37.367161Z
M1,2263,saturated,M1,true,206.000,74.996,149.900,180.933,221336.790,221604.478,221636.193,1610097,1258541,365486080,105029632,49948,1615007,2026-08-02T10:00:37.367161Z
M1,2264,saturated,M1,true,220.000,69.732,113.021,127.564,221348.474,221625.512,221645.794,1610537,1258730,365543424,105054208,49946,1615456,2026-08-02T10:00:37.367161Z
M1,2265,saturated,M1,true,219.000,70.979,111.644,139.201,221311.696,221536.540,221557.696,1610967,1259067,365666304,105078784,49948,1615896,2026-08-02T10:00:37.367161Z
M1,2266,saturated,M1,true,214.000,71.846,111.252,128.483,221387.850,221598.401,221642.586,1611401,1259286,365740032,105111552,49951,1616337,2026-08-02T10:00:37.367161Z
M1,2267,saturated,M1,true,227.000,71.059,110.423,143.381,221420.809,221650.509,221676.834,1611856,1259286,365805568,105119744,49952,1616785,2026-08-02T10:00:37.367161Z
M1,2268,saturated,M1,true,218.000,70.058,113.320,128.092,221510.815,221748.603,221776.043,1612284,1259616,365912064,105144320,49950,1617224,2026-08-02T10:00:37.367161Z
M1,2269,saturated,M1,true,220.000,72.134,117.808,129.090,221561.068,221795.384,221809.928,1612727,1259837,365985792,105168896,49952,1617674,2026-08-02T10:00:37.367161Z
M1,2270,saturated,M1,true,216.000,72.543,122.135,134.577,221608.115,221851.100,221872.383,1613151,1260063,366067712,105185280,49956,1618112,2026-08-02T10:00:37.367161Z
M1,2271,saturated,M1,true,204.000,76.456,126.291,146.944,221717.261,221910.585,221959.675,1613580,1260279,366157824,105218048,49952,1618511,2026-08-02T10:00:37.367161Z
M1,2272,saturated,M1,true,210.000,72.817,112.096,131.418,221704.509,221975.663,222023.601,1614002,1260588,366223360,105226240,49966,1618964,2026-08-02T10:00:37.367161Z
M1,2273,saturated,M1,true,193.000,76.105,176.781,223.082,221903.213,222176.144,222209.805,1614405,1260812,366288896,105250816,49951,1619328,2026-08-02T10:00:37.367161Z
M1,2274,saturated,M1,true,126.000,85.865,274.302,333.059,222093.403,222491.161,222601.340,1614808,1260991,366362624,105259008,49975,1619643,2026-08-02T10:00:37.367161Z
M1,2275,saturated,M1,true,159.000,98.002,241.524,289.612,222685.722,222964.462,222996.647,1615032,1261148,366428160,105275392,49956,1619902,2026-08-02T10:00:37.367161Z
M1,2276,saturated,M1,true,211.000,73.875,119.163,135.272,222721.275,222965.250,222998.880,1615402,1261148,366469120,105291776,49958,1620333,2026-08-02T10:00:37.367161Z
M1,2277,saturated,M1,true,220.000,73.238,117.315,132.363,222831.880,223051.642,223110.191,1615845,1261387,366575616,105324544,49956,1620776,2026-08-02T10:00:37.367161Z
M1,2278,saturated,M1,true,225.000,71.700,115.477,123.603,222927.296,223147.649,223196.135,1616270,1261603,366673920,105340928,49952,1621220,2026-08-02T10:00:37.367161Z
M1,2279,saturated,M1,true,220.000,70.364,116.512,155.130,223010.372,223245.651,223259.489,1616750,1261821,366731264,105365504,49958,1621667,2026-08-02T10:00:37.367161Z
M1,2280,saturated,M1,true,218.000,68.823,116.572,130.248,223017.599,223242.584,223273.462,1617136,1262156,366829568,105381888,49955,1622106,2026-08-02T10:00:37.367161Z
M1,2281,saturated,M1,true,192.000,76.365,140.037,170.119,223213.002,223479.210,223535.037,1617571,1262375,366911488,105398272,49959,1622502,2026-08-02T10:00:37.367161Z
M1,2282,saturated,M1,true,207.000,73.804,112.028,126.450,223381.825,223581.405,223614.585,1618011,1262375,366952448,105439232,49976,1622942,2026-08-02T10:00:37.367161Z
M1,2283,saturated,M1,true,200.000,77.247,170.298,220.365,223539.073,223778.244,223797.073,1618403,1262685,367050752,105439232,49966,1623322,2026-08-02T10:00:37.367161Z
M1,2284,saturated,M1,true,214.000,72.140,119.027,135.694,223631.615,223866.950,223895.601,1615853,1265133,367083520,105472000,49959,1623741,2026-08-02T10:01:37.284811Z
M1,2285,saturated,M1,true,205.000,71.101,123.051,154.000,223637.368,223877.949,223892.332,1616295,1265342,367263744,105480192,49965,1624171,2026-08-02T10:01:37.284811Z
M1,2286,saturated,M1,true,213.000,73.492,133.444,157.974,223837.030,224083.421,224129.222,1616709,1265669,367288320,105504768,49969,1624596,2026-08-02T10:01:37.284811Z
M1,2287,saturated,M1,true,218.000,71.553,115.769,130.439,223839.729,224074.642,224100.042,1617148,1265882,367312896,105529344,49962,1625029,2026-08-02T10:01:37.284811Z
M1,2288,saturated,M1,true,214.000,71.444,119.653,126.711,223931.068,224166.325,224180.129,1617571,1266097,367501312,105545728,49968,1625472,2026-08-02T10:01:37.284811Z
M1,2289,saturated,M1,true,223.000,69.922,111.369,125.332,223982.289,224202.832,224226.676,1618032,1266317,367542272,105578496,49966,1625907,2026-08-02T10:01:37.284811Z
M1,2290,saturated,M1,true,204.000,75.152,125.232,146.018,224035.554,224271.204,224310.241,1618420,1266423,367583232,105586688,49965,1626327,2026-08-02T10:01:37.284811Z
M1,2291,saturated,M1,true,204.000,76.706,138.603,169.856,224207.339,224437.596,224463.638,1618853,1266636,367730688,105611264,49967,1626728,2026-08-02T10:01:37.284811Z
M1,2292,saturated,M1,true,201.000,69.970,115.478,129.160,224301.098,224500.903,224523.025,1619302,1266832,367779840,105635840,49975,1627164,2026-08-02T10:01:37.284811Z
M1,2293,saturated,M1,true,201.000,75.082,174.252,208.358,224506.112,224728.699,224749.691,1619703,1267051,367812608,105660416,49969,1627546,2026-08-02T10:01:37.284811Z
M1,2294,saturated,M1,true,214.000,75.201,111.883,133.865,224534.592,224781.936,224808.616,1620051,1267237,367976448,105676800,49966,1627976,2026-08-02T10:01:37.284811Z
M1,2295,saturated,M1,true,214.000,71.070,116.787,137.642,224672.241,224889.990,224937.051,1620475,1267562,368017408,105693184,49967,1628406,2026-08-02T10:01:37.284811Z
M1,2296,saturated,M1,true,217.000,72.334,128.862,150.006,224706.574,224922.458,224951.416,1620910,1267777,368050176,105725952,49970,1628846,2026-08-02T10:01:37.284811Z
M1,2297,saturated,M1,true,222.000,68.430,104.758,114.758,224783.514,224997.401,225029.307,1621361,1267777,368222208,105734144,49971,1629293,2026-08-02T10:01:37.284811Z
M1,2298,saturated,M1,true,215.000,73.412,122.228,131.552,224748.719,224987.896,225001.526,1621748,1268104,368263168,105758720,49971,1629727,2026-08-02T10:01:37.284811Z
M1,2299,saturated,M1,true,216.000,70.138,113.963,138.063,224852.848,225056.799,225076.852,1622143,1268325,368320512,105791488,49972,1630167,2026-08-02T10:01:37.284811Z
M1,2300,saturated,M1,true,223.000,68.596,103.692,118.685,224905.044,225133.139,225145.559,1622606,1268654,368451584,105807872,49976,1630615,2026-08-02T10:01:37.284811Z
M1,2301,saturated,M1,true,211.000,75.860,124.342,138.549,225051.339,225275.104,225319.206,1623043,1268877,368500736,105832448,49973,1631029,2026-08-02T10:01:37.284811Z
M1,2302,saturated,M1,true,204.000,74.454,112.018,127.403,225079.702,225338.795,225377.568,1623489,1269083,368574464,105840640,49981,1631472,2026-08-02T10:01:37.284811Z
M1,2303,saturated,M1,true,205.000,78.721,151.948,173.573,225314.221,225552.397,225604.317,1623904,1269303,368697344,105865216,49977,1631861,2026-08-02T10:01:37.284811Z
M1,2304,saturated,M1,true,216.000,71.063,109.910,119.159,225444.120,225686.035,225692.295,1624341,1269499,368738304,105897984,49976,1632302,2026-08-02T10:01:37.284811Z
M1,2305,saturated,M1,true,219.000,73.805,115.776,142.622,225458.871,225714.095,225760.175,1624763,1269715,368812032,105906176,49981,1632743,2026-08-02T10:01:37.284811Z
M1,2306,saturated,M1,true,212.000,74.115,119.757,134.723,225531.196,225790.223,225809.787,1625213,1269715,368943104,105938944,49978,1633177,2026-08-02T10:01:37.284811Z
M1,2307,saturated,M1,true,222.000,69.803,105.136,117.683,225610.479,225841.224,225881.806,1625644,1270042,368975872,105947136,49983,1633623,2026-08-02T10:01:37.284811Z
M1,2308,saturated,M1,true,228.000,69.095,110.753,128.506,225699.337,225943.756,226001.952,1626101,1270375,369074176,105988096,49866,1634070,2026-08-02T10:01:37.284811Z
M1,2309,saturated,M1,true,220.000,69.996,114.949,134.495,225606.143,225852.995,225873.665,1626549,1270375,369197056,106020864,49867,1634521,2026-08-02T10:01:37.284811Z
M1,2310,saturated,M1,true,226.000,69.901,111.362,122.522,225704.782,225949.482,225977.575,1626984,1270708,369229824,106029056,49980,1634971,2026-08-02T10:01:37.284811Z
M1,2311,saturated,M1,true,207.000,73.020,112.057,157.227,225827.003,226046.128,226065.737,1627431,1271044,369319936,106061824,49871,1635394,2026-08-02T10:01:37.284811Z
M1,2312,saturated,M1,true,215.000,68.984,118.580,132.915,225896.364,226117.564,226176.808,1627829,1271254,369434624,106070016,49987,1635839,2026-08-02T10:01:37.284811Z
M1,2313,saturated,M1,true,200.000,75.016,158.807,185.757,226003.835,226249.334,226269.360,1628229,1271254,369467392,106094592,49978,1636230,2026-08-02T10:01:37.284811Z
M1,2314,saturated,M1,true,224.000,69.491,114.462,130.463,226115.953,226332.874,226367.760,1628655,1271562,369565696,106110976,49984,1636681,2026-08-02T10:01:37.284811Z
M1,2315,saturated,M1,true,221.000,70.402,106.894,125.256,226217.026,226432.987,226441.896,1629109,1271782,369672192,106143744,49869,1637125,2026-08-02T10:01:37.284811Z
M1,2316,saturated,M1,true,222.000,70.385,115.370,138.173,226294.057,226521.300,226542.947,1629557,1272003,369713152,106160128,49876,1637570,2026-08-02T10:01:37.284811Z
M1,2317,saturated,M1,true,221.000,67.841,113.100,136.073,226349.983,226561.548,226595.975,1629990,1272339,369836032,106176512,49989,1638025,2026-08-02T10:01:37.284811Z
M1,2318,saturated,M1,true,222.000,70.518,102.776,139.656,226373.055,226595.488,226654.512,1630454,1272565,369917952,106209280,49874,1638465,2026-08-02T10:01:37.284811Z
M1,2319,saturated,M1,true,227.000,67.337,114.186,132.051,226362.709,226640.026,226696.019,1630891,1272565,369958912,106225664,49873,1638916,2026-08-02T10:01:37.284811Z
M1,2320,saturated,M1,true,222.000,70.941,107.677,124.832,226353.362,226568.538,226624.898,1631375,1272897,370089984,106250240,49871,1639361,2026-08-02T10:01:37.284811Z
M1,2321,saturated,M1,true,204.000,76.892,122.215,141.215,226481.327,226737.517,226776.549,1631803,1273117,370155520,106274816,49871,1639783,2026-08-02T10:01:37.284811Z
M1,2322,saturated,M1,true,215.000,70.619,106.967,125.574,226530.787,226780.416,226812.663,1632266,1273441,370212864,106291200,49879,1640234,2026-08-02T10:01:37.284811Z
M1,2323,saturated,M1,true,208.000,76.117,142.867,167.967,226687.013,226924.677,226947.497,1632670,1273549,370335744,106315776,49988,1640632,2026-08-02T10:01:37.284811Z
M1,2324,saturated,M1,true,220.000,69.429,114.033,136.000,226745.674,226968.600,226992.133,1633126,1273859,370393088,106332160,49876,1641074,2026-08-02T10:01:37.284811Z
M1,2325,saturated,M1,true,216.000,71.495,120.146,139.392,226871.022,227109.478,227124.617,1633553,1273859,370458624,106356736,49877,1641505,2026-08-02T10:01:37.284811Z
M1,2326,saturated,M1,true,224.000,68.892,101.727,116.110,226905.599,227133.777,227161.950,1634008,1274185,370573312,106381312,49878,1641955,2026-08-02T10:01:37.284811Z
M1,2327,saturated,M1,true,220.000,69.028,119.377,137.391,226968.415,227208.174,227231.821,1634451,1274409,370638848,106397696,49991,1642395,2026-08-02T10:01:37.284811Z
M1,2328,saturated,M1,true,221.000,71.024,108.707,131.690,227032.430,227274.041,227318.559,1634930,1274740,370712576,106430464,49877,1642849,2026-08-02T10:01:37.284811Z
M1,2329,saturated,M1,true,212.000,73.214,113.850,128.953,226987.756,227281.935,227291.966,1635291,1275064,370827264,106438656,49877,1643269,2026-08-02T10:01:37.284811Z
M1,2330,saturated,M1,true,220.000,71.900,115.824,152.189,227069.590,227264.632,227282.734,1635739,1275064,370884608,106463232,49878,1643722,2026-08-02T10:01:37.284811Z
M1,2331,saturated,M1,true,204.000,75.095,144.477,193.596,227111.057,227350.326,227371.725,1636129,1275285,370941952,106496000,49883,1644123,2026-08-02T10:01:37.284811Z
M1,2332,saturated,M1,true,203.000,72.774,114.873,138.067,227232.018,227431.991,227469.271,1636292,1275285,371023872,106504192,49896,1644356,2026-08-02T10:01:37.284811Z
M1,2333,saturated,M1,true,200.000,70.381,131.375,188.665,227385.030,227595.205,227632.517,1636916,1275601,371130368,106528768,49882,1644945,2026-08-02T10:01:37.284811Z
M1,2334,saturated,M1,true,221.000,70.578,110.947,138.049,227399.891,227636.437,227652.974,1637362,1275896,371187712,106536960,49887,1645381,2026-08-02T10:01:37.284811Z
M1,2335,saturated,M1,true,213.000,74.201,119.346,140.930,227487.939,227721.605,227747.144,1637785,1276225,371302400,106569728,49888,1645822,2026-08-02T10:01:37.284811Z
M1,2336,saturated,M1,true,205.000,77.404,131.497,155.775,227599.077,227860.957,227881.560,1638213,1276445,371367936,106586112,49890,1646225,2026-08-02T10:01:37.284811Z
M1,2337,saturated,M1,true,217.000,75.236,110.377,132.477,227705.361,227936.552,227965.385,1638653,1276445,371433472,106610688,49886,1646669,2026-08-02T10:01:37.284811Z
M1,2338,saturated,M1,true,223.000,70.305,102.149,114.384,227759.530,227996.068,228038.022,1639056,1276756,371539968,106635264,49887,1647110,2026-08-02T10:01:37.284811Z
M1,2339,saturated,M1,true,214.000,73.089,116.119,135.503,227788.555,228022.763,228058.074,1639517,1276975,371605504,106651648,49886,1647549,2026-08-02T10:01:37.284811Z
M1,2340,saturated,M1,true,222.000,71.110,108.807,124.344,227753.226,228022.034,228069.257,1639971,1277306,371679232,106676224,49890,1647990,2026-08-02T10:01:37.284811Z
M1,2341,saturated,M1,true,207.000,77.833,120.244,135.452,227834.341,228065.911,228066.237,1640188,1277306,371744768,106676224,49894,1648191,2026-08-02T10:01:37.284811Z
M1,2342,saturated,M1,true,208.000,73.329,112.017,123.963,227859.888,228091.754,228121.384,1640610,1277525,371826688,106717184,49893,1648626,2026-08-02T10:01:37.284811Z
M1,2343,saturated,M1,true,197.000,79.723,146.478,177.032,228011.957,228258.275,228295.724,1641035,1277840,371859456,106725376,49897,1649015,2026-08-02T10:01:37.284811Z
M1,2344,saturated,M1,true,211.000,70.893,122.497,158.045,228179.809,228400.761,228446.118,1644393,1275591,371924992,106749952,49889,1649431,2026-08-02T10:02:37.293032Z
M1,2345,saturated,M1,true,207.000,74.610,127.532,142.902,228273.869,228504.670,228517.956,1644833,1275798,372088832,106766336,49896,1649862,2026-08-02T10:02:37.293032Z
