run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
R2,2452,saturated,,true,137.000,89.488,280.345,302.685,268532.046,268728.957,268782.602,1586435,1238859,360235008,103006208,49952,1591761,2026-08-01T19:21:54.526871Z
R2,2453,saturated,,true,61.000,202.728,501.799,645.637,269146.553,269559.885,269565.404,1586738,1239085,360325120,103022592,49965,1591934,2026-08-01T19:21:54.526871Z
R2,2454,saturated,,true,83.000,205.128,320.004,386.763,269637.274,270030.229,270065.339,1586891,1239211,360349696,103030784,49933,1592093,2026-08-01T19:21:54.526871Z
R2,2455,saturated,,true,87.000,220.130,363.358,452.580,270300.364,270773.924,270778.268,1587067,1239309,360366080,103030784,49961,1592259,2026-08-01T19:21:54.526871Z
R2,2456,saturated,,true,33.000,448.070,815.156,834.264,271137.225,271301.438,271301.438,1587184,1239309,360382464,103038976,49973,1592373,2026-08-01T19:21:54.526871Z
R2,2457,saturated,,true,142.000,114.771,213.697,554.398,271628.257,272001.486,272025.051,1587321,1239387,360398848,103055360,49906,1592547,2026-08-01T19:21:54.526871Z
R2,2458,saturated,,true,190.000,78.383,149.969,173.119,271997.396,272204.083,272239.611,1587607,1239510,360423424,103071744,49885,1592893,2026-08-01T19:21:54.526871Z
R2,2459,saturated,,true,190.000,82.468,143.439,169.459,272055.173,272304.163,272316.790,1587989,1239678,360570880,103079936,49892,1593285,2026-08-01T19:21:54.526871Z
R2,2460,saturated,,true,205.000,76.706,118.477,131.080,272224.006,272481.793,272509.048,1588372,1239678,360620032,103112704,49890,1593691,2026-08-01T19:21:54.526871Z
R2,2461,saturated,,true,217.000,72.757,111.849,123.493,272257.817,272508.358,272541.480,1588789,1239976,360660992,103129088,49880,1594115,2026-08-01T19:21:54.526871Z
R2,2462,saturated,,true,219.000,72.184,120.087,130.701,272328.893,272534.912,272572.172,1589241,1240284,360816640,103145472,49884,1594553,2026-08-01T19:21:54.526871Z
R2,2463,saturated,,true,222.000,70.906,112.312,131.904,272371.359,272604.916,272622.717,1589692,1240503,360857600,103186432,49881,1594991,2026-08-01T19:21:54.526871Z
R2,2464,saturated,,true,178.000,77.886,240.520,301.820,272477.995,272705.159,272748.341,1590103,1240724,360898560,103186432,49922,1595402,2026-08-01T19:21:54.526871Z
R2,2465,saturated,,true,190.000,79.545,141.597,170.508,272566.730,272846.881,272873.808,1590462,1241014,361029632,103219200,49892,1595763,2026-08-01T19:21:54.526871Z
R2,2466,saturated,,true,155.000,84.606,248.743,336.910,272585.174,272735.731,272753.663,1590836,1241014,361078784,103219200,49896,1596071,2026-08-01T19:21:54.526871Z
R2,2467,saturated,,true,200.000,76.054,121.446,152.446,272535.738,272784.817,272796.947,1591156,1241202,361119744,103251968,49893,1596471,2026-08-01T19:21:54.526871Z
R2,2468,saturated,,true,186.000,78.203,161.382,192.255,272555.259,272806.165,272820.332,1591578,1241457,361234432,103260160,49908,1596883,2026-08-01T19:21:54.526871Z
R2,2469,saturated,,true,178.000,81.313,132.644,147.209,272701.379,272913.284,272926.538,1591914,1241749,361308160,103284736,49914,1597257,2026-08-01T19:21:54.526871Z
R2,2470,saturated,,true,196.000,83.441,136.142,187.238,272982.325,273185.034,273226.047,1592268,1241749,361332736,103292928,49892,1597595,2026-08-01T19:21:54.526871Z
R2,2471,saturated,,true,197.000,78.704,138.018,186.839,272950.483,273204.383,273235.548,1592598,1241926,361431040,103325696,49902,1598020,2026-08-01T19:21:54.526871Z
R2,2472,saturated,,true,185.000,78.877,117.407,141.652,273069.359,273310.869,273375.083,1593017,1242227,361521152,103333888,49906,1598396,2026-08-01T19:21:54.526871Z
R2,2473,saturated,,true,194.000,79.409,163.713,205.535,273294.206,273545.148,273553.091,1593372,1242417,361570304,103358464,49895,1598748,2026-08-01T19:21:54.526871Z
R2,2474,saturated,,true,154.000,88.013,275.810,320.410,273428.517,273634.564,273670.437,1593758,1242417,361611264,103366656,49933,1599115,2026-08-01T19:21:54.526871Z
R2,2475,saturated,,true,184.000,84.271,150.485,171.411,273657.913,273860.917,273940.371,1594101,1242698,361701376,103391232,49915,1599479,2026-08-01T19:21:54.526871Z
R2,2476,saturated,,true,138.000,94.541,322.647,369.344,273844.488,274196.606,274227.686,1594468,1242960,361775104,103407616,49952,1599824,2026-08-01T19:21:54.526871Z
R2,2477,saturated,,true,182.000,81.122,160.508,179.080,274261.773,274547.978,274568.486,1594769,1243129,361816064,103424000,49900,1600091,2026-08-01T19:21:54.526871Z
R2,2478,saturated,,true,202.000,77.437,150.890,170.762,274207.431,274520.706,274556.869,1595145,1243358,361881600,103448576,49886,1600481,2026-08-01T19:21:54.526871Z
R2,2479,saturated,,true,215.000,72.725,115.705,133.613,273663.027,273894.142,273914.818,1595549,1243670,361996288,103473152,49894,1600919,2026-08-01T19:21:54.526871Z
R2,2480,saturated,,true,214.000,76.369,116.123,141.752,273742.652,273959.670,273975.676,1596012,1243774,362045440,103481344,49891,1601352,2026-08-01T19:21:54.526871Z
R2,2481,saturated,,true,152.000,82.133,260.585,323.001,273855.648,274122.370,274224.698,1596428,1243990,362127360,103505920,49954,1601768,2026-08-01T19:21:54.526871Z
R2,2482,saturated,,true,139.000,111.234,239.359,254.404,274141.093,274330.494,274380.438,1596728,1243990,362168320,103514112,49929,1602002,2026-08-01T19:21:54.526871Z
R2,2483,saturated,,true,202.000,76.803,131.188,158.114,274189.415,274477.270,274564.548,1597048,1244211,362250240,103546880,49893,1602351,2026-08-01T19:21:54.526871Z
R2,2484,saturated,,true,174.000,78.870,176.976,231.513,273957.484,274178.202,274208.284,1597395,1244485,362283008,103546880,49935,1602739,2026-08-01T19:21:54.526871Z
R2,2485,saturated,,true,210.000,73.674,114.393,134.113,273838.618,274083.673,274106.022,1597760,1244485,362381312,103579648,49892,1603132,2026-08-01T19:21:54.526871Z
R2,2486,saturated,,true,219.000,73.088,111.085,135.812,273845.399,274071.056,274098.084,1598208,1244764,362487808,103596032,49891,1603566,2026-08-01T19:21:54.526871Z
R2,2487,saturated,,true,210.000,74.573,106.925,121.205,273429.840,273894.600,273907.983,1598633,1245087,362528768,103612416,49896,1604002,2026-08-01T19:21:54.526871Z
R2,2488,saturated,,true,207.000,75.101,139.965,171.034,272789.571,273013.812,273033.814,1599059,1245087,362627072,103645184,49894,1604402,2026-08-01T19:21:54.526871Z
R2,2489,saturated,,true,215.000,73.325,119.990,130.845,272741.099,272980.821,272998.754,1599494,1245396,362725376,103661568,49895,1604834,2026-08-01T19:21:54.526871Z
R2,2490,saturated,,true,213.000,71.553,113.792,133.172,272780.020,273025.862,273047.435,1599936,1245613,362766336,103686144,49898,1605271,2026-08-01T19:21:54.526871Z
R2,2491,saturated,,true,215.000,74.468,116.146,145.153,272769.799,272983.770,273020.683,1600344,1245830,362864640,103702528,49897,1605702,2026-08-01T19:21:54.526871Z
R2,2492,saturated,,true,200.000,75.547,141.081,183.472,272719.019,272999.199,273034.429,1600767,1246153,362971136,103727104,49914,1606142,2026-08-01T19:21:54.526871Z
R2,2493,saturated,,true,165.000,80.660,209.437,243.896,273001.688,273247.682,273268.291,1601116,1246350,362995712,103735296,49891,1606435,2026-08-01T19:21:54.526871Z
R2,2494,saturated,,true,178.000,80.763,170.476,193.824,273098.406,273353.097,273419.392,1601412,1246350,363061248,103768064,49923,1606812,2026-08-01T19:21:54.526871Z
R2,2495,saturated,,true,217.000,72.505,121.555,136.068,273255.690,273484.898,273519.122,1601811,1246515,363184128,103784448,49898,1607232,2026-08-01T19:21:54.526871Z
R2,2496,saturated,,true,212.000,72.478,125.029,138.289,273237.576,273453.406,273480.795,1602231,1246804,363233280,103800832,49897,1607658,2026-08-01T19:21:54.526871Z
R2,2497,saturated,,true,208.000,70.961,113.605,144.037,273262.615,273490.640,273504.624,1602653,1247016,363290624,103825408,49901,1608090,2026-08-01T19:21:54.526871Z
R2,2498,saturated,,true,207.000,77.020,128.381,151.865,273136.580,273348.640,273380.164,1603020,1247237,363421696,103833600,49899,1608492,2026-08-01T19:21:54.526871Z
R2,2499,saturated,,true,214.000,73.687,124.401,140.751,273205.889,273449.803,273459.883,1603418,1247540,363470848,103858176,49901,1608929,2026-08-01T19:21:54.526871Z
R2,2500,saturated,,true,205.000,81.659,125.666,181.006,273232.110,273467.064,273489.953,1603872,1247540,363536384,103890944,49904,1609336,2026-08-01T19:21:54.526871Z
R2,2501,saturated,,true,199.000,81.056,124.822,163.216,273137.816,273338.326,273372.910,1604290,1247858,363667456,103907328,49911,1609747,2026-08-01T19:21:54.526871Z
R2,2502,saturated,,true,209.000,76.157,122.171,154.612,273184.626,273404.551,273423.631,1604710,1248170,363798528,103923712,49905,1610162,2026-08-01T19:22:54.377844Z
R2,2503,saturated,,true,180.000,77.043,199.628,246.976,273240.944,273428.818,273478.968,1605147,1248379,363864064,103948288,49934,1610591,2026-08-01T19:22:54.377844Z
R2,2504,saturated,,true,156.000,97.510,225.851,323.063,273508.969,273777.101,273834.532,1605504,1248379,363872256,103948288,49940,1610862,2026-08-01T19:22:54.377844Z
R2,2505,saturated,,true,209.000,77.764,120.742,140.925,273693.658,273933.714,273949.418,1605819,1248560,363896832,103981056,49903,1611259,2026-08-01T19:22:54.377844Z
R2,2506,saturated,,true,213.000,74.568,121.511,143.145,273700.388,273885.600,273917.818,1606250,1248820,364085248,103997440,49905,1611684,2026-08-01T19:22:54.377844Z
R2,2507,saturated,,true,182.000,83.040,143.390,175.161,273822.959,274056.514,274107.891,1606676,1249033,364109824,104022016,49916,1612071,2026-08-01T19:22:54.377844Z
R2,2508,saturated,,true,191.000,84.473,137.036,182.433,273877.975,274112.497,274142.522,1607059,1249235,364118016,104030208,49910,1612436,2026-08-01T19:22:54.377844Z
R2,2509,saturated,,true,200.000,77.701,120.611,138.629,273893.802,274110.603,274147.754,1607447,1249413,364306432,104054784,49916,1612865,2026-08-01T19:22:54.377844Z
R2,2510,saturated,,true,195.000,80.185,133.798,157.899,273968.936,274200.866,274246.506,1607818,1249718,364339200,104079360,49914,1613250,2026-08-01T19:22:54.377844Z
R2,2511,saturated,,true,219.000,68.562,129.597,137.938,273903.758,274117.959,274142.628,1608216,1249718,364355584,104095744,49907,1613675,2026-08-01T19:22:54.377844Z
R2,2512,saturated,,true,215.000,73.537,115.056,132.919,273851.995,274084.614,274094.413,1608666,1249915,364535808,104128512,49911,1614110,2026-08-01T19:22:54.377844Z
R2,2513,saturated,,true,206.000,76.918,130.082,150.673,273918.627,274148.888,274162.087,1609092,1250240,364576768,104144896,49906,1614519,2026-08-01T19:22:54.377844Z
R2,2514,saturated,,true,187.000,79.117,183.505,200.176,273957.553,274196.807,274267.645,1609518,1250445,364593152,104161280,49915,1614902,2026-08-01T19:22:54.377844Z
R2,2515,saturated,,true,217.000,71.002,117.850,130.953,274067.966,274319.537,274349.879,1609932,1250741,364748800,104185856,49912,1615335,2026-08-01T19:22:54.377844Z
R2,2516,saturated,,true,216.000,73.743,124.668,140.987,274130.826,274342.629,274356.031,1610336,1250741,364806144,104210432,49904,1615768,2026-08-01T19:22:54.377844Z
R2,2517,saturated,,true,198.000,73.661,125.489,146.844,274145.000,274374.308,274400.082,1610751,1250957,364847104,104243200,49912,1616184,2026-08-01T19:22:54.377844Z
R2,2518,saturated,,true,207.000,79.342,126.249,169.741,274160.791,274488.328,274537.162,1611163,1251273,364986368,104251392,49909,1616584,2026-08-01T19:22:54.377844Z
R2,2519,saturated,,true,206.000,74.488,121.103,138.664,274028.970,274273.593,274291.086,1611567,1251580,365051904,104275968,49910,1617005,2026-08-01T19:22:54.377844Z
R2,2520,saturated,,true,186.000,86.616,138.939,155.125,274128.652,274393.018,274421.523,1611970,1251791,365084672,104300544,49921,1617396,2026-08-01T19:22:54.377844Z
R2,2521,saturated,,true,213.000,74.097,113.900,124.230,274209.427,274427.803,274459.179,1612378,1251975,365199360,104316928,49913,1617804,2026-08-01T19:22:54.377844Z
R2,2522,saturated,,true,213.000,75.591,124.123,134.810,274155.530,274427.083,274455.207,1612805,1251975,365273088,104325120,49909,1618238,2026-08-01T19:22:54.377844Z
R2,2523,saturated,,true,212.000,74.694,121.654,136.370,274166.200,274373.037,274401.065,1613174,1252185,365322240,104366080,49916,1618668,2026-08-01T19:22:54.377844Z
R2,2524,saturated,,true,165.000,79.537,207.014,287.350,274371.144,274564.947,274592.915,1613525,1252511,365404160,104374272,49925,1619008,2026-08-01T19:22:54.377844Z
R2,2525,saturated,,true,219.000,72.753,123.478,157.486,274491.695,274692.270,274711.108,1613883,1252779,365502464,104398848,49915,1619423,2026-08-01T19:22:54.377844Z
R2,2526,saturated,,true,214.000,74.435,123.001,152.841,274483.580,274769.764,274790.574,1614331,1253000,365551616,104423424,49916,1619866,2026-08-01T19:22:54.377844Z
R2,2527,saturated,,true,205.000,73.945,123.771,142.221,274568.499,274789.927,274827.460,1614765,1253000,365633536,104431616,49923,1620288,2026-08-01T19:22:54.377844Z
R2,2528,saturated,,true,212.000,72.614,141.421,162.226,274627.274,274864.749,274916.414,1615177,1253214,365748224,104464384,49918,1620695,2026-08-01T19:22:54.377844Z
R2,2529,saturated,,true,213.000,72.069,126.190,138.193,274537.627,274843.542,274879.328,1615608,1253522,365772800,104472576,49915,1621141,2026-08-01T19:22:54.377844Z
R2,2530,saturated,,true,222.000,70.472,115.342,130.994,274472.461,274699.175,274720.399,1616040,1253631,365871104,104505344,49915,1621566,2026-08-01T19:22:54.377844Z
R2,2531,saturated,,true,211.000,72.969,119.005,133.399,274340.903,274561.579,274609.351,1616486,1253956,365993984,104521728,49917,1622006,2026-08-01T19:22:54.377844Z
R2,2532,saturated,,true,220.000,71.316,117.685,134.378,274372.082,274598.280,274635.961,1616946,1254176,366026752,104546304,49918,1622449,2026-08-01T19:22:54.377844Z
R2,2533,saturated,,true,207.000,76.025,132.467,158.291,274333.889,274569.058,274615.163,1617387,1254500,366157824,104562688,49931,1622883,2026-08-01T19:22:54.377844Z
R2,2534,saturated,,true,181.000,82.679,154.119,188.964,274403.450,274644.939,274739.710,1617785,1254500,366231552,104579072,49929,1623231,2026-08-01T19:22:54.377844Z
R2,2535,saturated,,true,213.000,72.316,122.402,136.951,274527.325,274753.026,274774.277,1618149,1254701,366264320,104620032,49916,1623658,2026-08-01T19:22:54.377844Z
R2,2536,saturated,,true,207.000,76.239,119.077,141.310,274366.078,274583.042,274613.183,1618587,1254992,366362624,104620032,49921,1624067,2026-08-01T19:22:54.377844Z
R2,2537,saturated,,true,203.000,75.210,125.507,139.685,274316.726,274550.550,274575.917,1619013,1254992,366460928,104652800,49924,1624490,2026-08-01T19:22:54.377844Z
R2,2538,saturated,,true,206.000,76.846,129.395,143.588,274268.850,274572.949,274598.444,1619409,1255304,366493696,104652800,49922,1624900,2026-08-01T19:22:54.377844Z
R2,2539,saturated,,true,206.000,73.577,125.697,144.663,274119.056,274334.306,274378.853,1619848,1255613,366592000,104685568,49924,1625319,2026-08-01T19:22:54.377844Z
R2,2540,saturated,,true,212.000,75.355,119.167,149.762,274216.757,274461.434,274473.946,1620253,1255824,366706688,104710144,49921,1625740,2026-08-01T19:22:54.377844Z
R2,2541,saturated,,true,211.000,73.927,118.150,132.434,274246.371,274458.072,274483.642,1620694,1256031,366739456,104734720,49921,1626171,2026-08-01T19:22:54.377844Z
R2,2542,saturated,,true,220.000,71.462,114.898,138.905,274081.447,274311.565,274360.381,1621128,1256244,366829568,104759296,49921,1626602,2026-08-01T19:22:54.377844Z
R2,2543,saturated,,true,216.000,71.108,120.536,150.686,273989.830,274177.810,274229.313,1621562,1256463,366960640,104767488,49922,1627030,2026-08-01T19:22:54.377844Z
R2,2544,saturated,,true,178.000,76.731,192.514,230.462,274052.851,274318.527,274388.671,1621990,1256777,366977024,104800256,49929,1627403,2026-08-01T19:22:54.377844Z
R2,2545,saturated,,true,212.000,74.785,119.143,128.079,274147.173,274349.168,274389.285,1622350,1256964,367058944,104808448,49922,1627830,2026-08-01T19:22:54.377844Z
R2,2546,saturated,,true,219.000,71.411,115.778,125.823,274182.774,274420.067,274440.495,1622755,1256964,367181824,104833024,49920,1628265,2026-08-01T19:22:54.377844Z
R2,2547,saturated,,true,204.000,73.752,118.645,132.357,274200.026,274431.942,274474.086,1623190,1257285,367214592,104865792,49928,1628688,2026-08-01T19:22:54.377844Z
R2,2548,saturated,,true,202.000,76.925,156.522,193.048,274320.943,274519.287,274567.448,1623600,1257499,367304704,104873984,49922,1629086,2026-08-01T19:22:54.377844Z
R2,2549,saturated,,true,214.000,73.480,126.427,140.315,273830.278,274285.516,274337.481,1624010,1257803,367419392,104890368,49920,1629516,2026-08-01T19:22:54.377844Z
R2,2550,saturated,,true,214.000,75.183,117.789,138.172,273275.102,273818.397,273859.320,1624457,1257803,367452160,104923136,49918,1629941,2026-08-01T19:22:54.377844Z
R2,2551,saturated,,true,217.000,72.597,114.800,122.889,272641.485,273112.860,273168.675,1624884,1258123,367534080,104947712,49927,1630387,2026-08-01T19:22:54.377844Z
R2,2552,saturated,,true,211.000,74.718,128.624,137.827,272259.364,272595.179,272614.734,1625304,1258444,367656960,104955904,49922,1630809,2026-08-01T19:22:54.377844Z
R2,2553,saturated,,true,216.000,72.562,125.675,139.013,271240.802,271464.493,271518.495,1625700,1258664,367697920,104988672,49924,1631237,2026-08-01T19:22:54.377844Z
R2,2554,saturated,,true,180.000,79.012,142.481,170.710,271260.348,271493.773,271533.285,1626094,1258873,367763456,105005056,49934,1631609,2026-08-01T19:22:54.377844Z
R2,2555,saturated,,true,210.000,74.541,128.288,155.935,271241.786,271513.698,271544.943,1626437,1258873,367886336,105013248,49928,1632024,2026-08-01T19:22:54.377844Z
R2,2556,saturated,,true,205.000,74.935,112.739,127.560,271132.882,271400.450,271426.322,1626865,1259158,367919104,105046016,49926,1632449,2026-08-01T19:22:54.377844Z
R2,2557,saturated,,true,215.000,75.310,115.894,131.847,271111.985,271335.077,271361.558,1627308,1259370,368009216,105070592,49927,1632879,2026-08-01T19:22:54.377844Z
R2,2558,saturated,,true,196.000,80.223,137.596,184.974,271255.665,271480.417,271492.920,1627725,1259582,368107520,105086976,49925,1633264,2026-08-01T19:22:54.377844Z
R2,2559,saturated,,true,216.000,71.672,112.453,137.516,271118.376,271344.343,271375.773,1628153,1259880,368164864,105111552,49929,1633703,2026-08-01T19:22:54.377844Z
R2,2560,saturated,,true,202.000,80.703,117.198,152.289,271167.632,271386.753,271416.462,1628562,1260093,368222208,105127936,49928,1634113,2026-08-01T19:22:54.377844Z
